-6.723903119564056396e-02 2.920527458190917969e-01 2.216529548168182373e-01 -4.661778733134269714e-02 -6.558410823345184326e-02 -4.321044683456420898e-02 1.289695650339126587e-01 -1.244984045624732971e-01
-8.486655354499816895e-02 -2.157479226589202881e-01 -9.416911005973815918e-02 -3.159866034984588623e-01 -2.846452891826629639e-01 2.166996002197265625e-01 -2.044342644512653351e-02 -8.090862631797790527e-02
5.267067253589630127e-02 -1.253122538328170776e-01 8.406700799241662025e-04 1.573234237730503082e-02 -2.756597287952899933e-02 3.429055511951446533e-01 4.960313811898231506e-02 -1.585587263107299805e-01
-1.415834575891494751e-01 1.570388525724411011e-01 -1.099386662244796753e-01 7.593457121402025223e-03 1.971966587007045746e-02 -3.499637125059962273e-03 -5.866333469748497009e-02 1.743151992559432983e-01
6.924891471862792969e-02 1.071280837059020996e-01 -1.124455556273460388e-01 9.688501060009002686e-02 1.638837605714797974e-01 1.329682767391204834e-01 1.067584007978439331e-01 -6.142051517963409424e-02
-1.562524288892745972e-01 1.063512787222862244e-01 6.192232295870780945e-02 -2.851224541664123535e-01 -6.914286315441131592e-02 4.530046880245208740e-02 -1.263792067766189575e-01 1.104285120964050293e-01
-3.754545748233795166e-01 6.425901316106319427e-03 -5.784444883465766907e-02 6.703768576699076220e-06 -1.664904356002807617e-01 -1.051577553153038025e-01 -1.539316177368164062e-01 -6.684663146734237671e-02
-2.320517897605895996e-01 3.676413744688034058e-02 -2.182476222515106201e-01 2.285432070493698120e-02 -3.189381677657365799e-03 9.085530042648315430e-02 -7.544273138046264648e-02 -3.303321599960327148e-01
-1.301137506961822510e-01 1.515311598777770996e-01 -4.211217463016510010e-01 2.068210691213607788e-01 -2.253443747758865356e-01 -2.673405408859252930e-02 2.242213860154151917e-02 6.182320788502693176e-02
-3.312350511550903320e-01 -1.497994512319564819e-01 -2.042810432612895966e-02 1.163719967007637024e-02 2.014746218919754028e-01 -1.643295437097549438e-01 -3.288795650005340576e-01 -1.598646640777587891e-01
-1.256722062826156616e-01 -2.830355167388916016e-01 2.969551682472229004e-01 -2.127596139907836914e-01 1.076022237539291382e-01 -1.231990382075309753e-01 3.774380683898925781e-01 -7.496771216392517090e-02
-4.223638400435447693e-02 -8.625418692827224731e-02 -1.559421718120574951e-01 2.751957178115844727e-01 1.235776543617248535e-01 1.422041282057762146e-02 2.377795428037643433e-01 -5.236494913697242737e-02
3.381223604083061218e-02 4.498687759041786194e-02 1.504288166761398315e-01 4.278962966054677963e-03 -1.053504794836044312e-01 -8.293766528367996216e-02 -3.936236351728439331e-02 -2.418792098760604858e-01
-5.267165601253509521e-02 -2.173215001821517944e-01 -3.863195702433586121e-02 7.144825067371129990e-03 -1.673300564289093018e-02 5.896315909922122955e-03 -2.878824174404144287e-01 -1.047014743089675903e-01
6.458435952663421631e-02 1.199842169880867004e-01 -7.688180357217788696e-02 -6.897826492786407471e-02 2.786470353603363037e-01 -2.348059862852096558e-01 -2.447484433650970459e-01 2.060021311044692993e-01
2.029320299625396729e-01 1.050724908709526062e-01 1.846482753753662109e-01 -1.453312635421752930e-01 -2.215230613946914673e-01 1.774908453226089478e-01 -2.888555638492107391e-02 3.057848811149597168e-01
-7.110092788934707642e-02 3.479128777980804443e-01 -1.413568258285522461e-01 1.096116155385971069e-01 -6.815031170845031738e-02 2.759021706879138947e-02 -1.616278141736984253e-01 -3.413749635219573975e-01
7.072788476943969727e-02 2.774143964052200317e-02 -7.888466119766235352e-02 -2.527248300611972809e-02 3.431187942624092102e-02 -1.299229115247726440e-01 1.109492182731628418e-01 -6.073546037077903748e-02
-1.418389528989791870e-01 -2.421022057533264160e-01 -5.742410570383071899e-02 2.399924956262111664e-02 1.199544295668601990e-01 1.647241860628128052e-01 -2.796858847141265869e-01 1.497469246387481689e-01
1.183661743998527527e-01 -9.228864312171936035e-02 -6.150874868035316467e-02 -1.283881533890962601e-02 -2.450467459857463837e-02 -6.415034830570220947e-02 -2.574564218521118164e-01 1.469877809286117554e-01
2.311748415231704712e-01 -1.184225976467132568e-01 -1.963982582092285156e-01 2.408710569143295288e-01 -2.599472180008888245e-02 -9.087219834327697754e-02 9.389898926019668579e-02 2.113322764635086060e-01
3.663527369499206543e-01 1.354632079601287842e-01 9.385848417878150940e-03 -1.861974149942398071e-01 -5.555278435349464417e-02 -1.608352065086364746e-01 -1.193915009498596191e-01 1.796730235219001770e-02
4.422308877110481262e-03 -2.528363764286041260e-01 2.581797838211059570e-01 1.210455223917961121e-01 2.088392376899719238e-01 -2.265645563602447510e-01 1.934239827096462250e-02 -2.565892934799194336e-01
3.815617561340332031e-01 -2.053628712892532349e-01 -6.705264747142791748e-02 8.416890352964401245e-02 2.248520776629447937e-02 -2.825264036655426025e-01 -1.008467525243759155e-01 -4.501897841691970825e-02
-1.519893109798431396e-01 -6.889564543962478638e-02 1.118479445576667786e-01 2.201442420482635498e-01 2.072719335556030273e-01 -1.369857490062713623e-01 1.329980939626693726e-01 2.105727642774581909e-01
1.671232432126998901e-01 9.333576261997222900e-02 2.385859936475753784e-01 -1.255751699209213257e-01 -4.358046129345893860e-02 -8.558562397956848145e-02 -2.934852242469787598e-02 -1.030424460768699646e-01
7.938315719366073608e-02 8.011767268180847168e-02 -1.339412033557891846e-01 1.018885821104049683e-01 -4.008212685585021973e-02 9.749896824359893799e-02 -7.454615086317062378e-02 -1.059944108128547668e-01
6.204304471611976624e-02 -5.375329405069351196e-02 1.535934209823608398e-02 -1.236172113567590714e-02 -1.949399709701538086e-01 2.831939458847045898e-01 -1.664665341377258301e-01 -2.178992144763469696e-02
1.504657119512557983e-01 4.415012151002883911e-02 -3.240103423595428467e-01 -1.237799599766731262e-01 3.354748189449310303e-01 -1.146439239382743835e-01 2.471135705709457397e-01 1.242103353142738342e-01
1.191183179616928101e-01 -3.917598724365234375e-02 1.978802978992462158e-01 -8.003995567560195923e-02 -5.163471773266792297e-02 -2.316548973321914673e-01 3.503376245498657227e-01 -2.018049359321594238e-03
2.120148949325084686e-02 -8.394599705934524536e-02 8.895868062973022461e-02 -9.130895137786865234e-02 1.059573367238044739e-01 2.524355053901672363e-01 3.982155397534370422e-02 -2.857440710067749023e-01
2.002320885658264160e-01 -2.417555004358291626e-01 -2.815941572189331055e-01 -6.780313700437545776e-02 1.132244765758514404e-01 -9.887539595365524292e-02 -4.213700890541076660e-01 -9.225255995988845825e-02
-4.192685242742300034e-03 -8.962836861610412598e-02 -4.422787576913833618e-02 -2.797589637339115143e-03 -2.648473978042602539e-01 3.206688538193702698e-02 3.323492109775543213e-01 6.359372287988662720e-03
-2.027999162673950195e-01 -1.498590409755706787e-01 -6.234185770153999329e-02 2.608905434608459473e-01 -2.508181147277355194e-02 -1.373890936374664307e-01 1.616637557744979858e-01 2.174617797136306763e-01
-3.201371431350708008e-01 1.432453840970993042e-01 -2.286906093358993530e-01 1.829719245433807373e-01 -6.123931333422660828e-02 1.363723725080490112e-01 -1.737084090709686279e-01 9.335704147815704346e-02
-6.498086452484130859e-02 -1.723760366439819336e-01 -1.315995752811431885e-01 -3.670922294259071350e-02 2.534886598587036133e-01 -1.724019646644592285e-02 2.188490033149719238e-01 7.271400839090347290e-02
1.090185120701789856e-01 1.185410842299461365e-01 -1.644354015588760376e-01 2.467909129336476326e-03 -9.583587944507598877e-02 -7.736091315746307373e-02 1.638317853212356567e-01 1.226988136768341064e-01
-1.807185560464859009e-01 3.616551160812377930e-01 3.759222105145454407e-02 -1.147714406251907349e-01 -8.466762490570545197e-03 -1.396409003064036369e-03 -2.184662222862243652e-01 -3.029142878949642181e-02
1.660072356462478638e-01 1.839308142662048340e-01 1.845617890357971191e-01 2.060680836439132690e-01 2.623887918889522552e-02 9.208857268095016479e-02 9.340877085924148560e-02 -2.347680330276489258e-01
-8.938949555158615112e-02 -9.618201851844787598e-02 -3.134257197380065918e-01 -3.541944026947021484e-01 2.726830355823040009e-02 2.180906683206558228e-01 2.134731262922286987e-01 -3.479877486824989319e-02
-2.181773781776428223e-01 -2.519869506359100342e-01 -1.332096457481384277e-01 -3.490619063377380371e-01 1.587255299091339111e-01 2.599776349961757660e-02 1.894839853048324585e-01 -1.789904087781906128e-01
3.385339975357055664e-01 -5.853492021560668945e-02 -1.730497181415557861e-02 -4.116165935993194580e-01 1.601059585809707642e-01 -1.078566685318946838e-01 1.762695908546447754e-01 7.924366742372512817e-02
1.963631808757781982e-02 1.895519793033599854e-01 -1.563862711191177368e-01 -1.265911906957626343e-01 1.514917463064193726e-01 -2.877435982227325439e-01 -3.631673380732536316e-02 1.529760360717773438e-01
-2.204136252403259277e-01 -3.785914555191993713e-02 -1.651050597429275513e-01 3.400893807411193848e-01 -1.031614318490028381e-01 4.935635253787040710e-02 -1.886276714503765106e-02 1.187043115496635437e-01
4.773718491196632385e-02 3.237701579928398132e-02 9.469148516654968262e-02 1.670876443386077881e-01 -9.759871661663055420e-02 -2.707203030586242676e-01 1.611555516719818115e-01 5.476575344800949097e-02
1.317991912364959717e-01 -1.277581453323364258e-01 -2.434605807065963745e-01 7.436283677816390991e-02 -2.950937114655971527e-02 -1.550642959773540497e-02 -2.347708195447921753e-01 -1.652004867792129517e-01
-1.326837241649627686e-01 -1.607775837182998657e-01 2.082689432427287102e-03 -7.488370686769485474e-02 -5.380990915000438690e-03 3.408833444118499756e-01 2.730001509189605713e-01 4.595953971147537231e-02
1.640202850103378296e-01 9.668524563312530518e-02 1.719580441713333130e-01 -3.553655147552490234e-01 -2.241904586553573608e-01 1.120998859405517578e-01 -4.419625177979469299e-02 -1.929164677858352661e-02
-1.890705972909927368e-01 2.109737247228622437e-01 4.832663014531135559e-02 1.870559342205524445e-02 6.510687619447708130e-02 -2.229798287153244019e-01 -4.568970575928688049e-02 -7.825607061386108398e-02
5.418484658002853394e-02 -5.526380613446235657e-02 2.809155285358428955e-01 -2.030365169048309326e-01 1.045718863606452942e-01 -2.156233936548233032e-01 5.818437784910202026e-02 2.178746610879898071e-01
9.494142606854438782e-03 -3.392919898033142090e-01 2.030625194311141968e-01 2.127561271190643311e-01 1.088859215378761292e-01 -4.202625527977943420e-02 -1.553498506546020508e-01 -3.521557748317718506e-01
-1.039990484714508057e-01 1.516503989696502686e-01 1.107889264822006226e-01 -2.542982101440429688e-01 1.638318896293640137e-01 -5.662657320499420166e-03 2.562272250652313232e-01 1.414706110954284668e-01
5.764199793338775635e-02 -5.440436303615570068e-02 -5.424213409423828125e-02 3.374049440026283264e-02 -1.388743519783020020e-01 1.549135595560073853e-01 -2.370791435241699219e-01 2.362656742334365845e-01
-1.410953253507614136e-01 6.048941612243652344e-02 -1.056371703743934631e-01 -1.489811539649963379e-01 2.291679531335830688e-01 -2.284252792596817017e-01 -1.144507825374603271e-01 4.127247259020805359e-02
-3.728090552613139153e-03 -2.349573420360684395e-03 -5.685288831591606140e-02 1.548401564359664917e-01 -3.184478878974914551e-01 -1.051440984010696411e-01 -2.611008882522583008e-01 7.033126801252365112e-02
5.001054704189300537e-02 6.305006891489028931e-02 -1.327378122368827462e-04 1.134599596261978149e-01 -1.562300920486450195e-01 1.925505548715591431e-01 3.709373176097869873e-01 -1.513012200593948364e-01
-1.808914691209793091e-01 -1.028145402669906616e-01 1.821562647819519043e-01 -7.150807231664657593e-02 1.710706204175949097e-01 8.064208924770355225e-02 7.532609254121780396e-02 1.173193678259849548e-01
-1.899358034133911133e-01 -2.798613905906677246e-01 7.387914508581161499e-02 -2.416876256465911865e-01 -2.167926281690597534e-01 9.887748956680297852e-02 -2.195684015750885010e-01 1.358489692211151123e-01
-1.622146517038345337e-01 3.012925982475280762e-01 -2.554922699928283691e-01 -1.049967855215072632e-01 -9.449329227209091187e-02 -1.981530524790287018e-02 3.417574465274810791e-01 -2.212727367877960205e-01
-3.784011900424957275e-01 5.535291880369186401e-02 1.242699995636940002e-01 -1.059431284666061401e-01 -1.367296427488327026e-01 1.839955151081085205e-02 8.777903765439987183e-02 -2.134556919336318970e-01
-1.533785015344619751e-01 -2.564653940498828888e-02 3.814524784684181213e-02 -2.394773662090301514e-01 2.667036652565002441e-02 -1.100148558616638184e-01 1.071481928229331970e-01 -8.603288233280181885e-02
8.578965440392494202e-03 -2.766733467578887939e-01 2.115805000066757202e-01 -1.087450534105300903e-01 1.726415753364562988e-01 1.048710495233535767e-01 2.508043646812438965e-01 -1.826308965682983398e-01
-1.445686221122741699e-01 -1.752055138349533081e-01 1.631517410278320312e-01 1.347703635692596436e-01 2.056776881217956543e-01 -1.166368555277585983e-02 5.319588258862495422e-02 -1.575870960950851440e-01
