1.053660456091165543e-02 -8.520815521478652954e-02 -1.444653868675231934e-01 -2.665767446160316467e-02 -1.340742688626050949e-02 8.714377135038375854e-02 2.918078899383544922e-01
-1.489894557744264603e-02 -1.768404245376586914e-02 8.831202983856201172e-02 1.728486865758895874e-01 1.767036914825439453e-01 1.932681724429130554e-02 2.717202901840209961e-01
-1.792258117347955704e-03 -2.307654172182083130e-01 7.569607347249984741e-02 -2.240382879972457886e-02 1.653721928596496582e-01 -3.474508523941040039e-01 1.978172808885574341e-01
5.911266803741455078e-02 -1.059598624706268311e-01 6.697035394608974457e-03 1.956004500389099121e-01 -3.111903071403503418e-01 1.025664806365966797e-01 -5.579704046249389648e-02
-8.719264715909957886e-02 1.230601072311401367e-01 -6.195988506078720093e-02 -8.401218056678771973e-02 1.886387765407562256e-01 -3.501178696751594543e-02 -6.576487421989440918e-02
-2.221926301717758179e-01 -1.690897941589355469e-01 1.284134835004806519e-01 -1.560213118791580200e-01 2.506324648857116699e-01 1.142559126019477844e-01 2.007611393928527832e-01
1.962293833494186401e-01 -2.113660275936126709e-01 2.830130755901336670e-01 -1.599828829057514668e-03 1.168697997927665710e-01 -1.338100284337997437e-01 -1.807286590337753296e-01
-1.702167242765426636e-01 2.392371743917465210e-01 -8.108120411634445190e-02 1.545809954404830933e-01 1.911501633003354073e-03 -3.510457873344421387e-01 9.206402115523815155e-03
3.640477359294891357e-02 1.198579892516136169e-01 3.154840171337127686e-01 6.631753593683242798e-02 -2.144150882959365845e-01 -2.242107875645160675e-02 -2.153086960315704346e-01
-8.028207719326019287e-02 -1.470096292905509472e-03 -2.425194382667541504e-01 1.340808719396591187e-01 2.885748744010925293e-01 2.420360594987869263e-01 3.314442466944456100e-03
3.516636788845062256e-02 1.960017979145050049e-01 -8.777663111686706543e-02 3.319162726402282715e-01 -1.726046670228242874e-03 -4.873826692346483469e-04 9.766274690628051758e-02
9.948717057704925537e-02 2.244995534420013428e-01 -4.615323990583419800e-02 -4.428616166114807129e-02 -5.254764854907989502e-02 2.239926159381866455e-01 -4.191139712929725647e-02
-2.293104529380798340e-01 -6.302831321954727173e-02 -2.791846692562103271e-01 2.230091243982315063e-01 -8.343520760536193848e-02 6.239510700106620789e-02 -1.900602281093597412e-01
1.595755815505981445e-01 -1.175912022590637207e-01 1.876211464405059814e-01 1.365383807569742203e-02 -1.180073022842407227e-01 -8.638156950473785400e-02 -1.725078523159027100e-01
-2.615812979638576508e-02 1.151950508356094360e-01 1.991220116615295410e-01 -2.575732767581939697e-01 1.088875830173492432e-01 2.919164486229419708e-02 -3.544729552231729031e-04
2.242296189069747925e-01 1.659010201692581177e-01 1.846107393503189087e-01 6.020246446132659912e-02 1.251052469015121460e-01 -9.240117669105529785e-02 4.684617370367050171e-02
2.297598170116543770e-03 3.161264955997467041e-01 -1.310109645128250122e-01 1.284674406051635742e-01 1.096503809094429016e-01 2.256405055522918701e-01 1.972392052412033081e-01
1.431542187929153442e-01 1.158401966094970703e-01 -2.197185717523097992e-02 3.654263541102409363e-02 -1.853562295436859131e-01 9.004078060388565063e-02 2.810872197151184082e-01
1.228553578257560730e-01 1.971962302923202515e-01 -2.518728673458099365e-01 -1.601188629865646362e-01 -1.287371665239334106e-01 2.339267730712890625e-01 -4.275916609913110733e-03
1.825944334268569946e-02 -1.284703146666288376e-02 6.718601286411285400e-02 -6.369919329881668091e-02 -1.189408451318740845e-01 3.735061585903167725e-01 -1.589819937944412231e-01
-2.739408612251281738e-01 -1.569166928529739380e-01 -1.323450207710266113e-01 -1.778911352157592773e-01 2.355649769306182861e-01 -5.316028743982315063e-02 1.558999419212341309e-01
2.925055325031280518e-01 1.575396955013275146e-01 -2.281524091958999634e-01 1.323239654302597046e-01 1.129955798387527466e-01 -3.362047374248504639e-01 -1.536914855241775513e-01
-2.360245287418365479e-01 1.345986276865005493e-01 -1.948743499815464020e-02 1.699042618274688721e-01 -2.302607744932174683e-01 -1.362798851914703846e-03 -1.259783506393432617e-01
9.620149433612823486e-02 -8.477783948183059692e-02 2.343436926603317261e-01 1.764798611402511597e-01 -1.316875964403152466e-01 1.959678083658218384e-01 6.024521216750144958e-02
-2.243506759405136108e-01 3.547282814979553223e-01 -1.130620688199996948e-01 -5.020121112465858459e-03 -7.991749793291091919e-02 -6.576047092676162720e-02 1.172238215804100037e-01
5.589654669165611267e-02 1.919410824775695801e-01 -2.754833102226257324e-01 3.904434740543365479e-01 3.616122156381607056e-02 -6.593628972768783569e-02 -1.434177607297897339e-01
-9.459968656301498413e-02 6.988206505775451660e-02 -1.502202153205871582e-01 -1.100498884916305542e-01 -2.751221181824803352e-04 7.943352311849594116e-02 -1.450732052326202393e-01
-2.798939868807792664e-02 1.921946415677666664e-03 -1.692241877317428589e-01 3.272289633750915527e-01 -1.225396543741226196e-01 -1.095228269696235657e-01 1.309455037117004395e-01
-6.062307208776473999e-02 3.151066005229949951e-01 5.379078164696693420e-02 -4.680669680237770081e-02 1.849335134029388428e-01 3.363313078880310059e-01 3.586407005786895752e-01
1.670693010091781616e-01 2.645069360733032227e-01 2.169760018587112427e-01 1.399813294410705566e-01 -4.613231495022773743e-02 1.944689005613327026e-01 -3.243639469146728516e-01
-2.608419954776763916e-01 -2.608963660895824432e-02 -1.036456748843193054e-01 -1.729783415794372559e-01 3.970581889152526855e-01 -7.229258865118026733e-02 -2.500198408961296082e-02
-2.500844895839691162e-01 8.193197101354598999e-02 1.975470632314682007e-01 -1.034681275486946106e-01 2.939284145832061768e-01 1.437753140926361084e-01 2.753582894802093506e-01
-1.031704843044281006e-01 2.494700402021408081e-01 -2.180939018726348877e-01 1.699579805135726929e-01 1.590279340744018555e-01 -1.749199442565441132e-02 -2.701583802700042725e-01
-1.980361342430114746e-01 -8.927546441555023193e-02 -1.185346692800521851e-01 -8.854497224092483521e-02 -1.350945681333541870e-01 -4.851888399571180344e-03 3.561504185199737549e-01
1.328746229410171509e-01 2.095214575529098511e-01 1.831189729273319244e-02 2.108258157968521118e-01 -2.740218639373779297e-01 2.853664197027683258e-02 -1.043511368334293365e-02
1.133308038115501404e-01 6.656533479690551758e-02 1.103846803307533264e-01 3.286683261394500732e-01 3.197815418243408203e-01 4.524876549839973450e-02 1.674056875344831496e-05
-1.182819157838821411e-01 -1.682350486516952515e-01 3.429105579853057861e-01 -1.253734380006790161e-01 -2.642722614109516144e-02 1.981161832809448242e-01 -2.536537945270538330e-01
-2.502517402172088623e-01 -3.533805161714553833e-02 4.754597693681716919e-02 -1.118445210158824921e-02 3.138326108455657959e-01 -2.437430666759610176e-03 -2.895188927650451660e-01
-6.938990205526351929e-02 -3.640461564064025879e-01 -1.518546603620052338e-02 2.276796996593475342e-01 5.332439765334129333e-02 -2.747737169265747070e-01 -3.269822895526885986e-02
-1.153994537889957428e-02 -2.181155979633331299e-02 -1.894714087247848511e-01 -3.702951967716217041e-01 2.722522020339965820e-01 -1.316336989402770996e-01 -1.494583636522293091e-01
-9.372489154338836670e-02 1.401824802160263062e-01 -4.016607999801635742e-02 -4.358361959457397461e-01 -1.516274958848953247e-01 -6.850696355104446411e-02 -2.202025651931762695e-01
3.209750354290008545e-01 6.633807718753814697e-02 -3.738970309495925903e-02 6.621418148279190063e-02 2.264601886272430420e-01 2.716647647321224213e-02 -2.062663733959197998e-01
-3.310937434434890747e-02 1.403240412473678589e-01 -1.661070249974727631e-02 -2.120362073183059692e-01 9.832985699176788330e-02 6.218760460615158081e-02 1.453911960124969482e-01
-1.403035074472427368e-01 -1.258496642112731934e-01 -2.872484736144542694e-02 -1.888012886047363281e-01 -2.483263164758682251e-01 -1.937758773565292358e-01 1.682480871677398682e-01
3.213220089673995972e-02 4.234930500388145447e-02 -9.944294393062591553e-02 -1.662688553333282471e-01 1.268059462308883667e-01 -1.518605183809995651e-02 -1.615136675536632538e-02
4.449595883488655090e-02 -5.019877478480339050e-02 3.594809472560882568e-01 3.279231488704681396e-01 -2.397491186857223511e-01 2.712337970733642578e-01 2.916252315044403076e-01
-9.186903387308120728e-02 3.109071217477321625e-02 -3.605597838759422302e-02 -3.790790215134620667e-02 -7.893882691860198975e-02 -1.049393191933631897e-01 5.174825713038444519e-02
-1.011214032769203186e-01 3.429068624973297119e-02 -1.533026434481143951e-02 -1.044834330677986145e-01 2.955087423324584961e-01 -3.458173573017120361e-02 -4.209620505571365356e-02
-3.358105719089508057e-01 -1.852788925170898438e-01 -1.247805655002593994e-01 8.411176502704620361e-02 -7.344558089971542358e-02 -3.313919901847839355e-02 1.482525318861007690e-01
-7.301605492830276489e-02 -2.837541401386260986e-01 -9.463442862033843994e-02 1.220819130539894104e-01 2.487155795097351074e-01 -3.495497405529022217e-01 1.567330062389373779e-01
-2.024565339088439941e-01 -2.811144292354583740e-01 2.093012332916259766e-01 -2.254137843847274780e-01 -2.780346274375915527e-01 1.495650783181190491e-02 6.087828427553176880e-02
1.872798651456832886e-01 2.033020406961441040e-01 -3.026128113269805908e-01 9.060006588697433472e-02 5.903049930930137634e-02 5.012311786413192749e-02 8.162526041269302368e-02
2.132522910833358765e-01 -9.515079855918884277e-02 -1.090175360441207886e-01 2.541290828958153725e-03 2.151396721601486206e-01 -1.834896206855773926e-01 1.574662625789642334e-01
-1.661437600851058960e-01 -2.051750198006629944e-02 1.571264117956161499e-01 -4.282582178711891174e-02 -3.327400088310241699e-01 -1.702881306409835815e-01 -2.630189657211303711e-01
1.571799516677856445e-01 2.714632451534271240e-01 -2.792708342894911766e-03 -1.003760993480682373e-01 -1.044485792517662048e-01 -1.229466274380683899e-01 1.020509973168373108e-01
-2.872026525437831879e-02 -4.182517528533935547e-02 1.158586069941520691e-01 -1.176945585757493973e-02 -1.306459903717041016e-01 2.381675541400909424e-01 -2.578856423497200012e-03
-2.248272299766540527e-01 -1.824111118912696838e-02 1.046405956149101257e-01 1.642662882804870605e-01 7.589625567197799683e-02 -1.452146749943494797e-02 6.677355617284774780e-02
3.802766278386116028e-02 -8.087377995252609253e-02 1.436611860990524292e-01 1.033152490854263306e-01 1.293440014123916626e-01 3.028821349143981934e-01 -1.943878978490829468e-01
1.407064646482467651e-01 -3.263168409466743469e-02 9.638635069131851196e-02 -1.632442921400070190e-01 -6.104731932282447815e-02 6.274510920047760010e-02 -2.016736268997192383e-01
1.720502041280269623e-02 9.142731875181198120e-02 1.554987579584121704e-01 1.914209715323522687e-04 -1.627882570028305054e-01 2.484881877899169922e-01 6.691574305295944214e-02
-1.725903712213039398e-04 -1.599142104387283325e-01 -3.224847465753555298e-02 1.715226471424102783e-02 -2.156688868999481201e-01 -2.015572786331176758e-01 1.337812989950180054e-01
-3.124767243862152100e-01 -3.352070972323417664e-02 -8.906352519989013672e-02 9.053992107510566711e-03 -1.996753215789794922e-01 2.130207568407058716e-01 -1.976839452981948853e-01
-4.842307046055793762e-02 2.930888235569000244e-01 -1.620052009820938110e-01 -2.015220969915390015e-01 -8.100732415914535522e-02 -4.701147228479385376e-02 4.139727354049682617e-02
3.909157812595367432e-01 -9.986329823732376099e-03 -8.597874641418457031e-02 6.540213245898485184e-03 5.629236623644828796e-02 1.908001005649566650e-01 1.705510914325714111e-01
-1.206784918904304504e-01 3.259098827838897705e-01 5.322884768247604370e-02 -1.892967224121093750e-01 1.777033209800720215e-01 -1.211222633719444275e-02 -1.065610945224761963e-01
-4.348439350724220276e-02 -3.078774213790893555e-01 -8.153948932886123657e-02 -1.683411933481693268e-02 -2.360664457082748413e-01 4.763644188642501831e-02 8.601599931716918945e-02
-1.330909505486488342e-02 -2.124087810516357422e-01 -2.431174665689468384e-01 6.704236567020416260e-02 1.159947216510772705e-01 1.447545886039733887e-01 -1.671862155199050903e-01
-3.004871308803558350e-01 2.989288866519927979e-01 2.638420760631561279e-01 2.401556968688964844e-01 2.814260870218276978e-02 1.014200076460838318e-01 -1.720244884490966797e-01
