-1.439447402954101562e-01 2.990208268165588379e-01 1.582720428705215454e-01 -7.996872067451477051e-02 1.799633167684078217e-02 -1.180225536227226257e-01
-2.269443720579147339e-01 -3.650726974010467529e-01 2.156678140163421631e-01 2.137914150953292847e-01 -1.343841403722763062e-01 1.829313039779663086e-01
1.909088641405105591e-01 -5.459371954202651978e-02 9.908076375722885132e-02 -2.694879472255706787e-01 3.038904070854187012e-01 -6.414837669581174850e-03
5.362493172287940979e-02 -3.345683813095092773e-01 7.986912131309509277e-02 -1.429807990789413452e-01 -2.555052191019058228e-02 1.776464655995368958e-02
-1.807077974081039429e-01 -2.200161069631576538e-01 1.012694835662841797e-01 -6.521693617105484009e-02 -1.044831052422523499e-01 -1.142178624868392944e-01
-7.777731865644454956e-02 4.757557436823844910e-02 -2.682877890765666962e-02 -7.202790677547454834e-02 2.621476352214813232e-01 -1.413393020629882812e-01
6.499645859003067017e-02 1.671843081712722778e-01 -1.493879407644271851e-01 1.366947591304779053e-01 -1.008005589246749878e-01 -1.184087917208671570e-01
9.073447436094284058e-02 4.055097997188568115e-01 5.401767045259475708e-02 -3.077086806297302246e-01 1.757654845714569092e-01 1.060249097645282745e-02
-1.062365323305130005e-01 1.827086359262466431e-01 -1.942144036293029785e-01 -6.055125594139099121e-02 -1.615582033991813660e-02 -4.187373816967010498e-01
3.539148485288023949e-03 1.755719333887100220e-01 -6.860445439815521240e-02 -6.464239954948425293e-02 -2.876120507717132568e-01 1.991308778524398804e-01
-5.746425315737724304e-02 2.692972123622894287e-01 -1.717243343591690063e-01 -4.817603901028633118e-02 -1.157861351966857910e-01 -1.451758146286010742e-01
2.044046372175216675e-01 -4.396570101380348206e-02 -2.106170915067195892e-02 -2.157723456621170044e-01 -1.325429379940032959e-01 1.456780824810266495e-02
-1.041299253702163696e-01 -6.341669708490371704e-02 -2.015774250030517578e-01 6.459826231002807617e-02 3.149730712175369263e-02 2.336873710155487061e-01
8.871619403362274170e-02 -3.043874725699424744e-02 3.223564922809600830e-01 2.741018533706665039e-01 -4.821657016873359680e-02 2.110360190272331238e-02
2.350314408540725708e-01 3.596586734056472778e-02 -1.403457075357437134e-01 3.326208889484405518e-02 1.692878305912017822e-01 -7.763699395582079887e-04
3.671611547470092773e-01 -1.115991175174713135e-01 -4.128317348659038544e-03 9.189064614474773407e-03 3.563177883625030518e-01 1.206076666712760925e-01
4.222724586725234985e-02 8.351714164018630981e-02 -1.477031223475933075e-02 -3.508227169513702393e-01 -1.418500244617462158e-01 -2.057524621486663818e-01
-2.537215948104858398e-01 1.679672002792358398e-01 -1.290877908468246460e-01 -2.155952751636505127e-01 -1.522998064756393433e-01 8.846762590110301971e-03
1.128646284341812134e-01 1.945555806159973145e-01 1.702390313148498535e-01 2.235656231641769409e-01 -1.663382202386856079e-01 2.787859737873077393e-02
-2.068132162094116211e-01 -6.691764574497938156e-03 2.308410704135894775e-01 -6.577160954475402832e-02 3.694829344749450684e-02 -6.095208972692489624e-02
1.847243607044219971e-01 -2.858612537384033203e-01 -3.102468885481357574e-02 2.495339363813400269e-01 2.047408223152160645e-01 -1.790697574615478516e-01
2.501616477966308594e-01 1.844017058610916138e-01 8.990666270256042480e-02 -2.212463878095149994e-02 5.594407767057418823e-02 1.835898905992507935e-01
3.845700025558471680e-01 -1.876586526632308960e-01 2.480280697345733643e-01 5.333327129483222961e-02 6.532978266477584839e-02 -2.846639752388000488e-01
3.820693790912628174e-01 5.947471782565116882e-02 3.260048031806945801e-01 1.516193151473999023e-01 1.823039203882217407e-01 1.438726186752319336e-01
2.297948896884918213e-01 -5.051263794302940369e-02 1.609442532062530518e-01 9.378814138472080231e-03 -3.410327434539794922e-01 2.182980179786682129e-01
-2.641360163688659668e-01 9.327273815870285034e-03 -2.090321779251098633e-01 8.640170842409133911e-02 2.246395647525787354e-01 2.488736361265182495e-01
3.982387781143188477e-01 -3.512538969516754150e-02 3.972114324569702148e-01 -1.785814613103866577e-01 -1.901484429836273193e-01 1.414544284343719482e-01
2.647046446800231934e-01 -1.411649435758590698e-01 -3.146398663520812988e-01 6.054664030671119690e-02 2.950634658336639404e-01 6.651765108108520508e-02
-1.088719069957733154e-01 -2.317286282777786255e-01 3.282735496759414673e-02 3.757084310054779053e-01 -8.474168926477432251e-02 -2.743639051914215088e-01
8.530522137880325317e-02 3.443983197212219238e-01 -2.795358896255493164e-01 3.275230899453163147e-02 2.512370347976684570e-01 7.686919998377561569e-03
-5.436473339796066284e-02 1.237373217009007931e-03 1.426877379417419434e-01 2.455383390188217163e-01 1.340137422084808350e-01 -8.746571093797683716e-02
1.039431169629096985e-01 1.694807857275009155e-01 1.407487839460372925e-01 1.256310939788818359e-02 1.703248322010040283e-01 -1.511786878108978271e-01
1.335017681121826172e-01 7.982735335826873779e-02 1.047167852520942688e-01 5.402771756052970886e-02 -1.990462988615036011e-01 -4.319237545132637024e-02
9.515182673931121826e-02 -1.341411769390106201e-01 2.647606134414672852e-01 4.233917221426963806e-02 1.024677380919456482e-01 4.190075770020484924e-02
2.106594294309616089e-01 -8.586483448743820190e-02 -1.355239599943161011e-01 4.657915607094764709e-02 -6.990380585193634033e-02 -1.673108339309692383e-01
1.899791657924652100e-01 2.112677134573459625e-02 -6.914908438920974731e-02 -7.397647947072982788e-02 1.693905144929885864e-01 3.394114673137664795e-01
-8.093444257974624634e-02 1.622932106256484985e-01 -2.275706231594085693e-01 9.983438998460769653e-02 -3.742001056671142578e-01 9.365501254796981812e-02
2.260402590036392212e-01 -1.210225597023963928e-01 -1.337621454149484634e-02 2.632631659507751465e-01 3.570544421672821045e-01 3.735352754592895508e-01
-3.037668168544769287e-01 -1.575812846422195435e-01 -1.602362096309661865e-01 1.051749289035797119e-01 6.864931434392929077e-02 -1.947213113307952881e-01
-3.553442284464836121e-02 -9.849915653467178345e-02 -1.804461330175399780e-01 -1.655531078577041626e-01 2.989652454853057861e-01 -5.197048187255859375e-02
2.826548218727111816e-01 2.272358238697052002e-01 -3.636540770530700684e-01 2.433685064315795898e-01 -2.121795341372489929e-02 1.324853599071502686e-01
2.157701700925827026e-01 -2.250937521457672119e-01 1.209365501999855042e-01 1.575853526592254639e-01 7.310295850038528442e-02 -3.954597935080528259e-02
-2.871595881879329681e-02 -2.165973782539367676e-01 -2.105099409818649292e-01 1.947640925645828247e-01 1.028106287121772766e-01 2.905855700373649597e-02
2.527253329753875732e-01 -3.446533530950546265e-02 1.266887634992599487e-01 1.545857638120651245e-02 2.429396659135818481e-01 1.423082053661346436e-01
-7.620194554328918457e-02 3.635600209236145020e-02 2.721874117851257324e-01 2.113151997327804565e-01 -2.010831376537680626e-03 -1.925036162137985229e-01
3.009894788265228271e-01 1.342767328023910522e-01 5.164475366473197937e-02 2.954716980457305908e-02 6.619396805763244629e-02 -1.627682894468307495e-01
-9.300944209098815918e-02 5.715045705437660217e-02 1.348844319581985474e-01 1.936816871166229248e-01 3.035737015306949615e-02 1.168508175760507584e-02
9.250564128160476685e-02 5.562276393175125122e-02 -6.095749139785766602e-02 -7.813903689384460449e-02 -6.513827294111251831e-02 -1.085373014211654663e-01
-1.491002291440963745e-01 1.367283910512924194e-01 -8.503402024507522583e-02 8.177652955055236816e-02 6.779929250478744507e-02 9.288990497589111328e-02
2.333534210920333862e-01 1.057254672050476074e-01 1.918311715126037598e-01 1.209268420934677124e-01 -4.000104665756225586e-01 -5.821636691689491272e-02
