-1.189921796321868896e-01 1.093881577253341675e-02 -1.771565079689025879e-01 2.561953365802764893e-01 -8.917058259248733521e-02 4.379948228597640991e-02 -2.347068637609481812e-01 1.643127501010894775e-01 -1.593469530344009399e-01
6.776500958949327469e-03 1.965781003236770630e-01 -2.154011279344558716e-01 -3.305591875687241554e-03 2.286705002188682556e-02 2.341097891330718994e-01 8.970051258802413940e-02 4.200896248221397400e-03 -1.204780936241149902e-01
-4.440578818321228027e-01 -1.232281178236007690e-01 2.448877990245819092e-01 1.469434201717376709e-01 -5.313442647457122803e-02 -3.588549047708511353e-02 -2.952817976474761963e-01 -1.136155948042869568e-01 9.483877569437026978e-03
5.100103095173835754e-02 -4.055210053920745850e-01 -1.404229402542114258e-01 -2.387245148420333862e-01 -1.229170884471386671e-04 1.391841471195220947e-01 1.560342609882354736e-01 1.148127019405364990e-01 2.756014764308929443e-01
-2.655629515647888184e-01 -7.567246258258819580e-02 3.377032279968261719e-02 2.798496186733245850e-01 3.122516348958015442e-02 1.085700392723083496e-01 2.566823922097682953e-02 1.009533926844596863e-02 1.523168832063674927e-01
-2.221268117427825928e-01 -3.092135488986968994e-01 2.035236954689025879e-01 2.781943418085575104e-03 4.670336842536926270e-02 3.581461682915687561e-02 2.378299683332443237e-01 1.515951603651046753e-01 2.072064131498336792e-01
-1.606817692518234253e-01 3.275819718837738037e-01 -1.957802623510360718e-01 -2.650871276855468750e-01 -1.027397513389587402e-01 2.284530401229858398e-01 5.558866634964942932e-02 -3.412933647632598877e-01 3.391045704483985901e-02
2.521784044802188873e-03 1.128628253936767578e-01 7.885628379881381989e-03 -1.459440588951110840e-01 5.552489310503005981e-02 1.372044086456298828e-01 -1.216512173414230347e-01 -3.021144270896911621e-01 2.354999929666519165e-01
-2.099186480045318604e-01 -3.034346401691436768e-01 -4.905257746577262878e-02 -1.606983840465545654e-01 -6.638131290674209595e-02 -3.720580786466598511e-02 3.371630907058715820e-01 2.886695938286720775e-06 -2.881793379783630371e-01
1.533302515745162964e-01 2.251396141946315765e-02 -5.866961926221847534e-02 4.068132117390632629e-02 1.528727710247039795e-01 -3.772104391828179359e-03 7.153114303946495056e-03 -3.768028318881988525e-01 -1.124202683568000793e-01
1.468105912208557129e-01 5.338107002899050713e-04 1.031422168016433716e-01 -3.093988597393035889e-01 -2.718560993671417236e-01 -6.191460788249969482e-02 1.227484717965126038e-01 5.604011937975883484e-02 -2.058385871350765228e-02
7.228655368089675903e-02 -3.804112076759338379e-01 -3.047325182706117630e-03 -1.128629297018051147e-01 3.433790504932403564e-01 -1.059812903404235840e-01 1.583629287779331207e-02 2.124018967151641846e-01 -2.088479846715927124e-01
4.536505341529846191e-01 1.128575205802917480e-02 1.536158621311187744e-01 -6.539330631494522095e-02 -3.418796136975288391e-02 1.264854222536087036e-01 -6.949436664581298828e-02 1.540430188179016113e-01 -3.119743429124355316e-02
2.067615091800689697e-01 1.948142796754837036e-01 -1.227209940552711487e-01 -3.015738166868686676e-02 -1.293653696775436401e-01 -2.511302530765533447e-01 -1.561394929885864258e-01 2.878399789333343506e-01 -1.686280407011508942e-02
3.133877366781234741e-02 1.695822924375534058e-01 8.702763915061950684e-02 -2.222105115652084351e-01 -1.836509555578231812e-01 3.127666935324668884e-02 -1.348892152309417725e-01 1.906708776950836182e-01 -1.957849971950054169e-02
6.831014901399612427e-02 -5.798752233386039734e-02 -1.891485750675201416e-01 -1.191723532974720001e-02 1.162780448794364929e-01 -2.740205824375152588e-01 4.782919213175773621e-02 2.931154370307922363e-01 2.108511924743652344e-01
3.091435134410858154e-01 3.403704240918159485e-02 -1.333128362894058228e-01 2.441284805536270142e-01 7.241876119223888963e-06 1.429693549871444702e-01 -1.315099298954010010e-01 1.575594842433929443e-01 4.443928226828575134e-02
3.163599967956542969e-01 -2.909869551658630371e-01 -2.249100804328918457e-01 -2.461613416671752930e-01 -1.045628264546394348e-02 -4.215763881802558899e-02 -4.276533424854278564e-02 -2.334785647690296173e-02 1.540925949811935425e-01
7.601709570735692978e-03 -1.533400863409042358e-01 7.159300148487091064e-02 -4.678396880626678467e-02 1.363823264837265015e-01 3.415407240390777588e-02 -1.833158172667026520e-02 2.736675739288330078e-02 2.909699678421020508e-01
