1.061866804957389832e-01 -2.736368775367736816e-02 1.723338514566421509e-01 2.960194051265716553e-01 1.373142004013061523e-01 -1.112092360854148865e-01 1.419968008995056152e-01 1.049487739801406860e-01 1.020651683211326599e-01 -1.224437355995178223e-01 -1.058730632066726685e-01 -2.735129594802856445e-01 4.364816471934318542e-02 -1.496957838535308838e-01 6.906645745038986206e-02 9.449754841625690460e-03 -1.296998560428619385e-01 8.296197652816772461e-02
2.470954954624176025e-01 -1.613149834156502038e-05 2.058770358562469482e-01 1.858427077531814575e-01 2.227553278207778931e-01 1.501891314983367920e-01 1.286689490079879761e-01 -3.744322061538696289e-02 -1.281894184648990631e-02 2.065242379903793335e-01 -2.165261507034301758e-01 1.281380802392959595e-01 -4.897901817457750440e-06 1.321785617619752884e-02 -8.371573686599731445e-02 2.513555809855461121e-02 6.708209961652755737e-02 1.125345453619956970e-01
6.965742260217666626e-02 -6.556599587202072144e-02 -1.598388701677322388e-01 -4.204831644892692566e-02 -1.571436971426010132e-01 -9.560405462980270386e-02 1.796858012676239014e-01 1.826906017959117889e-02 -2.258101552724838257e-01 -1.121122092008590698e-01 -2.334171347320079803e-02 -2.835170328617095947e-01 -2.235586754977703094e-02 1.875860840082168579e-01 -3.495659530162811279e-01 1.037021130323410034e-01 -1.892729103565216064e-01 3.299800753593444824e-01
-7.651964575052261353e-02 2.880534529685974121e-01 4.850235208868980408e-02 1.017511337995529175e-01 -1.653020977973937988e-01 1.342928707599639893e-01 -4.219960048794746399e-02 -1.471333112567663193e-02 -2.651078999042510986e-01 -1.626953035593032837e-01 -1.001325920224189758e-01 -9.402428567409515381e-02 -2.027297625318169594e-03 2.433114051818847656e-01 1.755501180887222290e-01 9.410774335265159607e-03 2.061886042356491089e-01 -1.505887061357498169e-01
-7.530140131711959839e-02 1.986018754541873932e-02 -2.271659113466739655e-02 -3.510992527008056641e-01 -5.875125527381896973e-02 -4.386188928037881851e-03 1.612549722194671631e-01 1.280947122722864151e-02 1.534377932548522949e-01 8.615966886281967163e-02 1.813778467476367950e-02 -3.066512942314147949e-01 1.457649469375610352e-01 -1.526347845792770386e-01 -1.667696684598922729e-01 -1.289630979299545288e-01 -4.743489250540733337e-02 -3.997105732560157776e-02
-2.983300089836120605e-01 2.246393859386444092e-01 1.396901607513427734e-01 -1.423388570547103882e-01 -1.809477061033248901e-01 2.847993671894073486e-01 -1.280481219291687012e-01 -2.393188700079917908e-02 -1.379398908466100693e-02 -6.918434798717498779e-02 1.549713164567947388e-01 4.828524106414988637e-05 4.322862997651100159e-02 1.189481690526008606e-01 -1.928582489490509033e-01 -1.211216524243354797e-01 -1.850530207157135010e-01 2.957678213715553284e-02
6.591176241636276245e-02 6.348003447055816650e-02 -2.664580941200256348e-01 -7.979051209986209869e-03 -5.464259069412946701e-03 2.909475751221179962e-02 2.016681879758834839e-01 3.750319480895996094e-01 -6.466264277696609497e-02 -2.323837429285049438e-01 -3.359307944774627686e-01 1.256207674741744995e-01 3.472424671053886414e-02 -6.310617178678512573e-02 -1.706462949514389038e-01 -2.283924669027328491e-01 -2.876674383878707886e-02 3.925578668713569641e-02
-1.138672679662704468e-01 -2.643128633499145508e-01 2.243454158306121826e-01 -2.022957205772399902e-01 -4.140533879399299622e-02 -2.987012267112731934e-01 3.467813506722450256e-02 1.934657990932464600e-01 3.796182200312614441e-02 -2.295291721820831299e-01 6.153061240911483765e-02 6.242685392498970032e-02 -1.201859787106513977e-01 -1.824760288000106812e-01 -3.146535754203796387e-01 2.559366226196289062e-01 -1.026703789830207825e-02 3.072500228881835938e-01
-7.555100321769714355e-02 -3.477858006954193115e-02 -1.485222876071929932e-01 -1.755571663379669189e-01 1.040326803922653198e-01 2.990846335887908936e-02 -1.480049192905426025e-01 2.008942663669586182e-01 2.291246056556701660e-01 -7.486356049776077271e-02 1.355787515640258789e-01 8.393169380724430084e-03 -9.125436842441558838e-02 1.436353772878646851e-01 -1.018055602908134460e-01 6.168846413493156433e-02 2.449474930763244629e-01 2.966336905956268311e-01
-1.644595712423324585e-01 -2.365067601203918457e-01 -9.983648359775543213e-02 1.680786162614822388e-01 -5.515161529183387756e-02 4.338468983769416809e-02 9.672104567289352417e-02 -1.078037247061729431e-01 -1.634310036897659302e-01 8.744385093450546265e-02 -3.239430487155914307e-01 -6.387154757976531982e-02 -1.861319690942764282e-02 9.149511344730854034e-03 -3.214858099818229675e-02 -2.764504402875900269e-02 -1.034645736217498779e-01 -2.119560241699218750e-01
1.433723866939544678e-01 8.969229459762573242e-02 -2.264118939638137817e-01 -1.870957165956497192e-01 -3.569748252630233765e-02 -1.996691711246967316e-02 -2.309807687997817993e-01 1.503046602010726929e-01 -8.412135392427444458e-02 3.008296154439449310e-02 -4.397119581699371338e-02 1.445993930101394653e-01 -4.090821370482444763e-02 2.145989332348108292e-03 -8.594326674938201904e-02 -2.647723853588104248e-01 1.017251238226890564e-02 -2.862922251224517822e-01
4.542730376124382019e-02 1.104099825024604797e-01 -8.875171840190887451e-02 1.216657161712646484e-01 1.257579424418509007e-03 5.180231481790542603e-02 -1.711646765470504761e-01 -2.725749909877777100e-01 -1.502581592649221420e-02 5.401723086833953857e-02 1.268062442541122437e-01 -8.281751722097396851e-02 1.132900547236204147e-02 -1.565436124801635742e-01 2.148105204105377197e-01 3.128620982170104980e-02 -3.272943496704101562e-01 1.505191475152969360e-01
9.596665203571319580e-02 8.498205244541168213e-02 3.424814045429229736e-01 3.135987743735313416e-02 1.856261789798736572e-01 -1.326006837189197540e-03 1.467305868864059448e-01 1.352538466453552246e-01 -1.211244147270917892e-02 2.859774790704250336e-02 2.206798642873764038e-02 -1.896926611661911011e-01 4.309311043471097946e-04 1.961761265993118286e-01 -2.117256553901825100e-05 1.852827332913875580e-02 1.073409202945185825e-05 2.857686951756477356e-02
-3.144152835011482239e-02 -1.208142861723899841e-01 1.384777715429663658e-05 -1.161106303334236145e-01 -4.498081281781196594e-02 3.887378796935081482e-02 1.690032333135604858e-02 -3.926817327737808228e-02 1.624623239040374756e-01 -1.338635385036468506e-01 2.854278311133384705e-03 -6.770344823598861694e-02 -2.062533749267458916e-03 1.213443392771296203e-04 -1.672769337892532349e-01 1.051683649420738220e-01 -2.860226035118103027e-01 -3.034227341413497925e-02
-5.161204561591148376e-02 -4.150449857115745544e-02 1.578701473772525787e-02 -7.719659805297851562e-02 1.422354578971862793e-01 -8.307787030935287476e-02 2.146762907505035400e-01 5.070746876299381256e-03 -2.060257247649133205e-04 5.298831313848495483e-02 -8.393064886331558228e-02 -2.669951505959033966e-02 1.262252330780029297e-01 9.403745085000991821e-02 -1.497880220413208008e-01 2.601001858711242676e-01 -2.842381782829761505e-02 -2.410424500703811646e-01
2.937803268432617188e-01 1.891561746597290039e-01 -1.373901665210723877e-01 1.180911809206008911e-01 -9.043773263692855835e-02 1.612555831670761108e-01 8.038722723722457886e-02 3.584098815917968750e-02 -3.185919672250747681e-02 -1.310444325208663940e-01 -5.229994282126426697e-02 -8.863548189401626587e-02 -1.821624934673309326e-01 6.553642451763153076e-02 1.552987396717071533e-01 1.041853986680507660e-02 1.571306884288787842e-01 -4.707923159003257751e-02
-5.271555110812187195e-02 8.138485252857208252e-03 -1.665264964103698730e-01 4.086761176586151123e-02 7.958880160003900528e-04 -3.501256927847862244e-02 1.507515907287597656e-01 1.325547546148300171e-01 2.526062540709972382e-02 -6.197035312652587891e-02 -1.243742033839225769e-01 9.648934751749038696e-02 -3.900392949581146240e-01 -1.154560670256614685e-01 -1.342633180320262909e-02 1.963644027709960938e-01 -1.706219762563705444e-01 3.043532967567443848e-01
1.214649155735969543e-01 -7.798863202333450317e-02 7.109223864972591400e-03 5.085079744458198547e-02 -2.520308196544647217e-01 7.344866544008255005e-02 1.182625368237495422e-01 -1.334166377782821655e-01 4.642298817634582520e-02 2.414679080247879028e-01 -2.887823060154914856e-02 -1.654743850231170654e-01 -1.021823734045028687e-01 1.913890242576599121e-01 3.140861392021179199e-01 -2.089528888463973999e-01 -2.478893846273422241e-01 -4.071187600493431091e-02
1.156511828303337097e-01 3.868473321199417114e-02 7.659811526536941528e-02 9.381042420864105225e-02 2.945574820041656494e-01 -1.106925159692764282e-01 -7.395788282155990601e-02 5.802346020936965942e-02 6.948782503604888916e-02 5.672214552760124207e-02 -1.712482124567031860e-01 2.114190465363208205e-06 3.773244023323059082e-01 1.365534514188766479e-01 -3.603741154074668884e-02 -1.908838935196399689e-02 -7.323502749204635620e-02 -2.482032477855682373e-01
7.502271234989166260e-02 -2.365823239088058472e-01 4.036213830113410950e-02 2.387048304080963135e-01 1.340765655040740967e-01 3.277868330478668213e-01 -6.181696429848670959e-02 2.701127529144287109e-01 -1.890440136194229126e-01 -6.139751523733139038e-02 -2.058799117803573608e-01 -5.651180799759458750e-06 -2.119054347276687622e-01 2.403224110603332520e-01 -1.251623332500457764e-01 2.808759175240993500e-02 -1.145290657877922058e-01 2.415951900184154510e-02
-1.427917275577783585e-02 -2.171780616044998169e-01 -3.580682873725891113e-01 -6.977792084217071533e-02 -6.586208939552307129e-02 -2.662713825702667236e-01 1.712637394666671753e-01 3.469895198941230774e-02 -8.395057916641235352e-02 -1.356482207775115967e-01 -3.984933346509933472e-02 1.419055163860321045e-01 1.556398272514343262e-01 -8.241538703441619873e-02 -4.038328304886817932e-02 -1.849723905324935913e-01 -2.942338883876800537e-01 -2.888110876083374023e-01
-1.377181559801101685e-01 -3.007337916642427444e-03 3.165802359580993652e-02 3.995046764612197876e-02 -1.045516878366470337e-02 -9.525944292545318604e-02 2.703683450818061829e-02 7.490275800228118896e-02 2.253440171480178833e-01 1.310111582279205322e-01 -1.491583585739135742e-01 2.491564452648162842e-01 7.252947241067886353e-02 -2.409904897212982178e-01 -1.600157469511032104e-01 -2.867117226123809814e-01 2.590822279453277588e-01 2.498066127300262451e-01
6.745101511478424072e-02 -2.718368470668792725e-01 -1.916646584868431091e-02 1.555388607084751129e-02 -2.463966012001037598e-01 -2.502434849739074707e-01 2.508801035583019257e-02 1.569172181189060211e-02 1.669251024723052979e-01 9.261457622051239014e-02 -2.376258559525012970e-02 8.335622400045394897e-02 -1.019589751958847046e-01 -6.189405685290694237e-04 -9.933178871870040894e-02 -1.784000098705291748e-01 1.663516172811796423e-06 -7.558528799563646317e-03
2.657437920570373535e-01 -2.580158412456512451e-01 2.195663005113601685e-02 -2.291271686553955078e-01 1.886212453246116638e-02 9.693077951669692993e-02 5.153069738298654556e-03 -3.116509616374969482e-01 -1.018746644258499146e-01 1.312047895044088364e-02 -1.953075975179672241e-01 1.800210773944854736e-01 6.142499670386314392e-02 -7.929761707782745361e-02 -3.099151849746704102e-01 -3.368956446647644043e-01 -2.614141702651977539e-01 2.268374860286712646e-01
-8.184317499399185181e-02 -2.154826521873474121e-01 -7.332985103130340576e-02 2.202405184507369995e-01 2.341688722372055054e-01 9.979165345430374146e-02 2.774970531463623047e-01 3.317301869392395020e-01 1.343918889760971069e-01 7.980766892433166504e-02 3.491078317165374756e-01 1.477508842945098877e-01 -2.539589703083038330e-01 9.153982251882553101e-02 -2.039419412612915039e-01 -1.460377722978591919e-01 3.089730441570281982e-02 2.013622224330902100e-01
-2.532919049263000488e-01 2.068676203489303589e-01 3.166238218545913696e-02 5.439238250255584717e-02 3.458703756332397461e-01 -1.659806221723556519e-01 -2.194393724203109741e-01 7.378080487251281738e-02 -3.425947427749633789e-01 7.300316542387008667e-02 1.160034313797950745e-01 -1.653784513473510742e-01 1.852785050868988037e-01 -2.248839437961578369e-01 3.508387890178710222e-04 -3.253729939460754395e-01 2.280217260122299194e-01 -2.498526573181152344e-01
-5.982588604092597961e-02 6.648320704698562622e-02 1.299471557140350342e-01 1.179379671812057495e-01 -1.042147204279899597e-01 -2.984211444854736328e-01 2.090233862400054932e-01 -1.584886461496353149e-01 -1.106241866946220398e-01 -1.487673074007034302e-01 -2.977072261273860931e-02 -7.062990218400955200e-02 3.343226015567779541e-01 -8.812798559665679932e-02 -2.546937949955463409e-02 -1.091447398066520691e-01 2.077604979276657104e-01 -1.515375077724456787e-01
1.143747009336948395e-02 1.227957978844642639e-01 2.763448050245642662e-03 -6.305834650993347168e-02 2.878120243549346924e-01 1.947996765375137329e-01 -6.990153342485427856e-02 -4.549228027462959290e-02 -2.216817587614059448e-01 7.020429521799087524e-02 -2.503454498946666718e-02 2.938506305217742920e-01 3.603787347674369812e-02 1.150423958897590637e-01 3.645069897174835205e-01 1.245180740952491760e-01 1.157575100660324097e-01 -3.900974392890930176e-01
3.850717470049858093e-02 1.188764870166778564e-01 3.286257982254028320e-01 4.293021932244300842e-02 -9.592822194099426270e-02 -3.504165261983871460e-02 -5.405436828732490540e-02 -8.694735169410705566e-02 -1.748701035976409912e-01 -5.505776777863502502e-02 -1.215783432126045227e-01 2.833222746849060059e-01 2.587838657200336456e-02 -2.480004355311393738e-02 2.853591367602348328e-02 5.575240403413772583e-02 -2.303194627165794373e-02 2.100330591201782227e-01
-2.592420279979705811e-01 1.781329959630966187e-01 -1.653060019016265869e-01 -1.001446391455829144e-03 -7.881987839937210083e-02 -2.668728232383728027e-01 2.586199343204498291e-01 8.220033347606658936e-02 2.062263041734695435e-01 6.070870906114578247e-02 -7.578037679195404053e-02 1.528913974761962891e-01 4.040638729929924011e-02 -3.212774172425270081e-02 9.903754293918609619e-02 1.314655244350433350e-01 1.791332103312015533e-02 -3.491432070732116699e-01
-2.562398556619882584e-03 -8.836913853883743286e-02 5.613033846020698547e-02 1.707480996847152710e-01 2.180637270212173462e-01 1.106518413871526718e-02 -1.198572739958763123e-01 8.440750837326049805e-02 4.762766510248184204e-02 2.224582880735397339e-01 3.244591951370239258e-01 4.107496887445449829e-02 -1.751676797866821289e-01 2.218627631664276123e-01 2.258073687553405762e-01 2.625726759433746338e-01 -4.155241325497627258e-02 9.665323048830032349e-02
1.012691110372543335e-01 1.355624496936798096e-01 9.739755839109420776e-02 4.433900117874145508e-02 -3.634870350360870361e-01 1.079937815666198730e-01 8.112312108278274536e-02 -3.124101832509040833e-02 -1.557164788246154785e-01 -1.179554536938667297e-01 -3.146175444126129150e-01 -7.224088162183761597e-02 -1.311469972133636475e-01 -3.539804220199584961e-01 -2.577056549489498138e-02 7.031558454036712646e-02 9.843257721513509750e-04 1.601965129375457764e-01
-1.163079217076301575e-01 -3.195006251335144043e-01 1.384143680334091187e-01 -3.070880770683288574e-01 -1.023814603686332703e-01 2.594713680446147919e-02 -1.807681918144226074e-01 -3.523647487163543701e-01 1.764322370290756226e-01 1.191562339663505554e-01 1.837074905633926392e-01 1.869788616895675659e-01 -2.729363739490509033e-01 -8.789062500000000000e-02 1.991999102756381035e-03 2.516697645187377930e-01 2.194198081269860268e-03 -2.187403440475463867e-01
-1.042757108807563782e-01 5.145458132028579712e-02 3.680608002468943596e-03 6.334672868251800537e-02 -1.121605038642883301e-01 3.061493635177612305e-01 -4.154135659337043762e-02 -1.292993426322937012e-01 -2.520701587200164795e-01 2.005899101495742798e-01 -3.954289481043815613e-02 3.365903347730636597e-02 -2.583534717559814453e-01 1.580225229263305664e-01 2.102570682764053345e-01 8.107401430606842041e-02 -1.214856430888175964e-01 -3.719148412346839905e-02
1.781126484274864197e-02 3.395291864871978760e-01 3.743072152137756348e-01 -1.164151448756456375e-02 -1.232642158865928650e-01 3.776540397666394711e-04 7.609618827700614929e-03 3.698676824569702148e-02 -1.692753583192825317e-01 1.438818424940109253e-01 -4.055244848132133484e-02 1.419600099325180054e-01 7.634884864091873169e-02 -1.448576711118221283e-02 1.283382475376129150e-01 1.077401190996170044e-01 -1.652702540159225464e-01 2.460856735706329346e-02
-3.440846204757690430e-01 8.120475709438323975e-02 -7.764105498790740967e-02 -1.782303154468536377e-01 6.870014965534210205e-02 -1.400406062602996826e-01 -5.648233741521835327e-02 -7.230708748102188110e-02 9.460508823394775391e-02 -3.818648308515548706e-02 3.162183761596679688e-01 -6.530411541461944580e-02 7.092181593179702759e-02 3.771135583519935608e-02 7.427985110552981496e-05 4.484008532017469406e-04 -1.981395930051803589e-01 -7.607774436473846436e-02
1.801912188529968262e-01 1.881035566329956055e-01 -4.503624513745307922e-02 -7.400348782539367676e-02 -6.617314368486404419e-02 5.288417637348175049e-02 5.412636697292327881e-02 -9.820064157247543335e-02 -6.401403993368148804e-02 -2.024686485528945923e-01 -3.449136018753051758e-02 -1.952573657035827637e-01 -1.506553441286087036e-01 -5.250106006860733032e-02 -3.317806497216224670e-02 3.160559535026550293e-01 -6.903067231178283691e-02 -3.401862382888793945e-01
-1.810078695416450500e-02 -3.203527256846427917e-02 -4.205387458205223083e-02 -9.355422109365463257e-02 8.433318883180618286e-02 -5.468165545607917011e-05 1.118883490562438965e-01 -1.940182149410247803e-01 2.293282598257064819e-01 -1.894873008131980896e-02 2.415993064641952515e-01 2.051908075809478760e-01 -6.700950860977172852e-02 1.371652334928512573e-01 -9.395498037338256836e-02 4.744218604173511267e-04 -3.399407118558883667e-02 -1.721802800893783569e-01
-1.316649019718170166e-01 -7.633639033883810043e-03 -1.070017144083976746e-01 -2.810633182525634766e-01 -1.283796429634094238e-01 -1.587118804454803467e-01 1.014558970928192139e-01 -2.573867887258529663e-02 -1.111523583531379700e-01 -2.680817060172557831e-02 6.787780672311782837e-02 1.706705614924430847e-02 8.771880716085433960e-02 -2.205768227577209473e-01 5.505064129829406738e-02 2.850929200649261475e-01 2.529327059164643288e-03 1.405041962862014771e-01
-7.010446488857269287e-02 2.186669111251831055e-01 -1.127451583743095398e-01 -2.131219580769538879e-02 5.204210057854652405e-02 8.594255894422531128e-02 -1.600259914994239807e-02 -1.580701023340225220e-01 -8.978199213743209839e-02 1.279463618993759155e-01 3.365472853183746338e-01 -2.719912230968475342e-01 1.564162969589233398e-01 -1.138505861163139343e-01 2.060612291097640991e-01 6.740213185548782349e-02 1.384979486465454102e-01 -2.293311953544616699e-01
2.099350690841674805e-01 2.244219779968261719e-01 -1.454313546419143677e-01 2.924911379814147949e-01 -1.904134452342987061e-02 1.275568008422851562e-01 7.205804437398910522e-02 1.811018958687782288e-02 7.587170228362083435e-03 -8.490299805998802185e-03 2.289425730705261230e-01 7.855193316936492920e-02 -4.280038643628358841e-03 -9.618249535560607910e-02 -2.904177010059356689e-01 -5.849299952387809753e-02 -5.014940351247787476e-02 5.066012032330036163e-03
1.168215833604335785e-02 -2.754942178726196289e-01 -2.766478061676025391e-01 3.382229208946228027e-01 3.811864554882049561e-02 -3.025457262992858887e-01 -1.134133413434028625e-01 5.316365137696266174e-02 1.833170503377914429e-01 4.338125512003898621e-02 2.484430372714996338e-02 -1.834382265806198120e-01 4.289076104760169983e-02 3.317096829414367676e-02 -4.680327326059341431e-02 -3.425663411617279053e-01 -3.617789745330810547e-01 5.087554827332496643e-02
1.839717291295528412e-02 -1.103844940662384033e-01 -1.100997552275657654e-01 -1.449463516473770142e-01 -1.301078777760267258e-02 2.514674514532089233e-02 1.329491734504699707e-01 -7.255409657955169678e-02 -3.445587754249572754e-01 2.424493879079818726e-01 4.864764958620071411e-02 2.247529337182641029e-03 2.995066344738006592e-01 5.445211008191108704e-02 1.525694876909255981e-02 -1.666397228837013245e-02 1.381063368171453476e-02 1.020712256431579590e-01
-2.082764953374862671e-01 1.058173086494207382e-02 -8.852681517601013184e-02 7.803167402744293213e-02 3.265173360705375671e-02 -2.434787303209304810e-01 -7.415941357612609863e-02 -1.929706037044525146e-01 1.057691425085067749e-01 -5.992515385150909424e-02 7.347800582647323608e-02 -1.519403308629989624e-01 -1.642876416444778442e-01 1.051606982946395874e-01 -8.782126009464263916e-02 -1.237195506691932678e-01 -1.188730821013450623e-02 -9.523461014032363892e-02
-1.575436070561408997e-02 -4.687643695433507673e-07 2.501493692398071289e-01 -1.607228368520736694e-01 7.334689795970916748e-02 -2.410610392689704895e-02 1.105513870716094971e-01 5.167772993445396423e-03 -1.134452304540900514e-05 6.373032182455062866e-02 1.762548387050628662e-01 1.103102345950901508e-03 -2.879628539085388184e-01 -7.023632526397705078e-02 4.143295809626579285e-02 -2.687231898307800293e-01 -1.477344483137130737e-01 -1.154123395681381226e-01
-2.397925965487957001e-02 3.281507492065429688e-01 -3.667729288281407207e-06 -3.193873167037963867e-01 -2.184099256992340088e-01 3.734265267848968506e-02 -1.071059927344322205e-01 -7.892613299190998077e-03 3.965133801102638245e-02 -4.620140884071588516e-03 1.327527593821287155e-02 6.279905885457992554e-02 -2.415384948253631592e-01 -7.998340576887130737e-02 2.725183367729187012e-01 -2.033437602221965790e-02 1.212223917245864868e-01 -3.574300557374954224e-02
-2.272728979587554932e-01 2.724506258964538574e-01 2.644520699977874756e-01 -7.454004138708114624e-02 -7.735257595777511597e-02 -2.790858037769794464e-02 -5.647423118352890015e-02 2.009497024118900299e-02 5.729136615991592407e-02 -5.449252203106880188e-02 -3.415769040584564209e-01 -2.103699147701263428e-01 2.255774140357971191e-01 -2.783154547214508057e-01 1.017467156052589417e-01 2.494178712368011475e-01 4.019130766391754150e-02 -1.562597602605819702e-01
-8.539902418851852417e-02 3.308345377445220947e-01 2.746337652206420898e-01 -6.096224114298820496e-02 4.995769262313842773e-02 -4.841908067464828491e-02 1.102668195962905884e-01 -1.952898949384689331e-01 -6.542393565177917480e-02 -3.441562131047248840e-02 -5.783468484878540039e-02 -6.066395714879035950e-02 -5.365109816193580627e-02 2.163727208971977234e-02 -2.112621068954467773e-01 -2.398814447224140167e-02 -7.596436887979507446e-02 -7.990811765193939209e-02
-1.671252846717834473e-01 3.073439933359622955e-02 -8.962708711624145508e-02 9.242949634790420532e-02 2.012569893850013614e-05 -1.981028169393539429e-01 -1.362537294626235962e-01 2.534548379480838776e-02 3.435873804846778512e-05 -3.841526061296463013e-02 -2.157921344041824341e-01 7.816137373447418213e-02 -1.478698402643203735e-01 -7.109072059392929077e-02 1.013972535729408264e-01 -1.109962984919548035e-01 -2.140343189239501953e-01 1.803782880306243896e-01
-1.925198733806610107e-01 -7.735668122768402100e-02 2.276552468538284302e-01 7.224078290164470673e-03 -5.822428967803716660e-03 1.362829469144344330e-02 -1.212015151977539062e-01 5.438074842095375061e-02 2.137558311223983765e-01 -8.589359931647777557e-03 7.505913078784942627e-02 -1.500143110752105713e-02 -1.517339423298835754e-02 1.086873114109039307e-01 -1.923126354813575745e-02 -1.026118993759155273e-01 1.771639287471771240e-02 1.522965729236602783e-01
3.266913408879190683e-04 -2.765599489212036133e-01 1.273977756500244141e-01 2.146026790142059326e-01 7.020944356918334961e-02 3.608580827713012695e-01 -1.746136397123336792e-01 7.060092873871326447e-03 1.307523529976606369e-02 1.627075299620628357e-02 -6.073097139596939087e-02 -9.464649483561515808e-03 1.456301212310791016e-01 -3.729246258735656738e-01 -1.270427554845809937e-01 -1.849546283483505249e-01 -4.285114258527755737e-02 -5.009779706597328186e-02
2.347468137741088867e-01 1.643087118864059448e-01 -7.479641586542129517e-02 2.081018835306167603e-01 5.894628912210464478e-02 1.959576010704040527e-01 4.202773422002792358e-02 -1.679836362600326538e-01 -1.353908330202102661e-01 2.288971543312072754e-01 2.741927802562713623e-01 -9.567838907241821289e-02 -2.725963108241558075e-02 3.759423643350601196e-02 -3.728171288967132568e-01 -3.435172438621520996e-01 2.328327298164367676e-02 -2.279623597860336304e-02
2.113251388072967529e-01 1.895128637552261353e-01 2.853904962539672852e-01 -2.944998070597648621e-02 -9.185910969972610474e-02 2.147128246724605560e-02 -1.932127326726913452e-01 5.929344147443771362e-02 1.643611937761306763e-01 -4.894814267754554749e-02 -6.464871764183044434e-02 4.541157558560371399e-02 7.625038921833038330e-02 -1.621280759572982788e-01 3.731083571910858154e-01 1.036906614899635315e-01 -1.275357306003570557e-01 -2.797133326530456543e-01
-2.278802543878555298e-01 -1.175247728824615479e-01 7.593110948801040649e-02 2.687316834926605225e-01 -2.654626369476318359e-01 1.303207129240036011e-02 -7.956975698471069336e-02 3.578751161694526672e-02 -1.546715945005416870e-01 -1.120614483952522278e-01 -4.269752278923988342e-02 -1.027479395270347595e-01 -8.472511172294616699e-02 -2.156989425420761108e-01 -1.410070806741714478e-01 -4.118807241320610046e-02 1.671436876058578491e-01 1.017055734992027283e-01
-1.621898859739303589e-01 1.083113476634025574e-01 -6.397069245576858521e-02 4.105102643370628357e-02 6.132851541042327881e-02 -2.396872341632843018e-01 -8.256987668573856354e-03 -2.801590599119663239e-03 9.074443578720092773e-02 -1.498048901557922363e-01 -8.121738582849502563e-02 5.115426331758499146e-02 -5.169539153575897217e-02 9.886508435010910034e-02 5.118215456604957581e-02 -2.469742149114608765e-01 2.120821326971054077e-01 -1.657670736312866211e-01
-2.366762459278106689e-01 7.729657739400863647e-02 1.660782694816589355e-01 1.023444719612598419e-02 2.761846184730529785e-01 1.232416648417711258e-02 1.922033727169036865e-01 -1.264365017414093018e-01 -2.117101699113845825e-01 1.409713327884674072e-01 8.415821194648742676e-02 -3.612335026264190674e-02 -2.629646658897399902e-01 1.229628846049308777e-01 5.335388705134391785e-02 -3.252788446843624115e-04 -9.128744900226593018e-02 2.654808163642883301e-01
3.486795425415039062e-01 -2.529456317424774170e-01 -1.446715593338012695e-01 -1.582770049571990967e-02 1.337721645832061768e-01 2.897566854953765869e-01 1.599402874708175659e-01 -2.761309742927551270e-01 1.086550801992416382e-01 -2.020895928144454956e-01 4.537824168801307678e-02 8.137337118387222290e-02 2.369480729103088379e-01 -2.412843406200408936e-01 -9.984620660543441772e-02 2.101521193981170654e-01 5.197511240839958191e-02 -1.551907625980675220e-03
9.158680588006973267e-02 1.404980197548866272e-02 -1.268748641014099121e-01 8.095245808362960815e-02 -5.318391136825084686e-03 8.123505860567092896e-02 -3.907576948404312134e-02 2.647848129272460938e-01 9.097807854413986206e-02 2.108554989099502563e-01 1.027179211378097534e-01 3.675624132156372070e-01 -9.167633205652236938e-02 1.113705486059188843e-01 -7.001724443398416042e-04 -2.457616478204727173e-01 -6.123847886919975281e-02 -6.904824078083038330e-02
