2.309546768665313721e-01 -1.847330778837203979e-01 -1.651691347360610962e-01 -2.718101143836975098e-01 4.879244789481163025e-02
-1.472943425178527832e-01 -3.493241965770721436e-01 4.390333592891693115e-02 -2.169876098632812500e-01 -1.890899837017059326e-01
1.343392133712768555e-01 -1.042637228965759277e-01 -1.295846998691558838e-01 3.715697303414344788e-02 3.656215965747833252e-03
1.843236237764358521e-01 2.816501855850219727e-01 2.549277842044830322e-01 3.628741577267646790e-02 6.393168866634368896e-02
1.960792690515518188e-01 -3.008196651935577393e-01 -2.591848373413085938e-02 1.918080151081085205e-01 1.008236259222030640e-01
1.214559152722358704e-01 3.210908472537994385e-01 -8.847375959157943726e-02 -1.849984824657440186e-01 2.793001383543014526e-02
-2.406548410654067993e-01 1.066065728664398193e-01 1.837239116430282593e-01 -2.511329054832458496e-01 -1.685844361782073975e-01
-1.625956743955612183e-01 -6.577672809362411499e-02 1.243124678730964661e-01 1.139278933405876160e-01 7.132112979888916016e-02
1.823228746652603149e-01 -1.937808692455291748e-01 2.375509291887283325e-01 -2.467581331729888916e-01 -1.768527776002883911e-01
-4.463029280304908752e-02 3.078476339578628540e-02 -1.952618733048439026e-02 -2.910204231739044189e-01 6.891150772571563721e-02
-1.847795099020004272e-01 4.882292356342077255e-03 3.051885068416595459e-01 -2.924345731735229492e-01 3.644625842571258545e-02
1.539132744073867798e-01 -1.752747595310211182e-01 -9.606839157640933990e-03 -4.796221852302551270e-02 8.933537639677524567e-03
-1.697331070899963379e-01 2.198568880558013916e-01 -9.603443741798400879e-02 3.078290820121765137e-01 -1.671081185340881348e-01
-2.940496206283569336e-01 1.993087232112884521e-01 -1.368001103401184082e-01 1.084181517362594604e-01 -1.847093366086483002e-02
1.161813735961914062e-01 1.191813647747039795e-01 2.285027652978897095e-01 1.866971999406814575e-01 -2.201992645859718323e-02
