8.911787718534469604e-02 -3.375785648822784424e-01 2.152857780456542969e-01 2.207287698984146118e-01 -5.803389102220535278e-02
2.154445499181747437e-01 -2.756499871611595154e-02 -2.437698841094970703e-02 5.092776939272880554e-02 -2.802236676216125488e-01
-1.338669210672378540e-01 4.096064716577529907e-02 -1.195604354143142700e-01 1.607908308506011963e-02 4.338129982352256775e-02
-1.312074959278106689e-01 3.514385968446731567e-02 1.001353934407234192e-01 2.487793713808059692e-01 1.825314201414585114e-02
2.363523989915847778e-01 4.228413403034210205e-01 -1.074700430035591125e-01 1.464543938636779785e-01 2.067645639181137085e-01
-3.221110999584197998e-01 -2.557530999183654785e-01 2.413749694824218750e-01 -7.114283740520477295e-02 2.722384408116340637e-03
-9.145841747522354126e-02 -4.490073025226593018e-02 2.272673696279525757e-02 8.112871646881103516e-02 3.659070935100317001e-03
1.739066541194915771e-01 8.298329263925552368e-02 1.352009922266006470e-01 -3.856213018298149109e-02 2.690962255001068115e-01
-3.694187849760055542e-02 9.351427108049392700e-02 6.718754768371582031e-02 -1.603928506374359131e-01 -4.021534025669097900e-01
2.574104070663452148e-01 1.181934308260679245e-02 9.139488637447357178e-02 -4.769781976938247681e-02 2.336569726467132568e-01
-1.247044745832681656e-02 -3.310448825359344482e-01 -3.646739060059189796e-03 -2.564698159694671631e-01 -5.785078555345535278e-02
5.595190916210412979e-03 -7.809213548898696899e-02 -5.509316921234130859e-02 2.448399662971496582e-01 4.839383438229560852e-02
-1.505285650491714478e-01 1.310551315546035767e-01 1.285873800516128540e-01 -1.773270033299922943e-02 -8.285659551620483398e-02
1.890162229537963867e-01 -2.077530026435852051e-01 -1.281713098287582397e-01 -5.254622921347618103e-02 4.912651702761650085e-02
-2.109167873859405518e-01 -1.574855893850326538e-01 1.939165890216827393e-01 1.247328594326972961e-01 1.201654896140098572e-01
-3.221173882484436035e-01 -2.260108739137649536e-01 6.701696664094924927e-02 -1.380201429128646851e-01 -2.901506237685680389e-02
-8.107353746891021729e-02 1.483603417873382568e-01 -1.452449858188629150e-01 -2.707585692405700684e-01 7.047626655548810959e-03
-5.175827071070671082e-02 -4.866971820592880249e-02 4.550164192914962769e-02 -5.175280943512916565e-02 2.136236429214477539e-01
-2.833797335624694824e-01 -2.308223024010658264e-02 9.436271339654922485e-02 6.327146198600530624e-03 1.185643672943115234e-01
-1.986483186483383179e-01 -6.064299866557121277e-02 -1.090209484100341797e-01 -2.368151843547821045e-01 2.875563129782676697e-02
1.107478514313697815e-01 3.709343727678060532e-04 -3.128553926944732666e-02 -1.936059296131134033e-01 -3.533273935317993164e-01
2.307133674621582031e-01 -1.525404006242752075e-01 1.615684777498245239e-01 -4.547148570418357849e-02 -6.328749656677246094e-02
6.118145585060119629e-02 -7.149819284677505493e-02 -4.827851429581642151e-02 1.821459978818893433e-01 3.969461098313331604e-02
-1.468530446290969849e-01 -1.870236396789550781e-01 3.703970909118652344e-01 -2.456475347280502319e-01 1.715031862258911133e-01
1.029214337468147278e-01 -2.084271609783172607e-01 -1.872518658638000488e-01 -3.858778476715087891e-01 2.841858193278312683e-02
-2.080176621675491333e-01 4.011948704719543457e-01 1.636930555105209351e-01 -6.649104505777359009e-02 -1.387691795825958252e-01
-2.573946677148342133e-02 -1.694822162389755249e-01 -3.525874391198158264e-02 2.134637348353862762e-02 1.886902749538421631e-01
-7.928476482629776001e-02 3.726036846637725830e-02 -6.713854521512985229e-02 4.500284418463706970e-02 1.069421246647834778e-01
-3.206828236579895020e-01 2.088408619165420532e-01 -7.029476109892129898e-03 2.078718245029449463e-01 1.196767985820770264e-01
-1.690988242626190186e-01 -1.303717792034149170e-01 -1.416947543621063232e-01 -1.310077756643295288e-01 -5.053418129682540894e-02
-6.413500010967254639e-02 2.109715016558766365e-03 1.638707518577575684e-01 -2.084484696388244629e-01 3.424265086650848389e-01
2.765071392059326172e-01 3.696379661560058594e-01 6.857449561357498169e-02 3.262566775083541870e-02 5.836035311222076416e-02
-8.092122152447700500e-03 3.769988566637039185e-02 -5.090717226266860962e-02 -4.873829707503318787e-02 2.916392404586076736e-03
1.822283416986465454e-01 -7.513078860938549042e-03 3.640583157539367676e-01 1.093052104115486145e-01 -2.487861365079879761e-01
-1.764768064022064209e-01 1.693593710660934448e-01 -8.153925836086273193e-02 9.503778070211410522e-03 -6.080840714275836945e-03
8.997721970081329346e-02 -1.653319895267486572e-01 -2.313399314880371094e-01 -6.507299840450286865e-02 1.059512943029403687e-01
-1.227793768048286438e-01 8.482172340154647827e-02 2.086047381162643433e-01 2.621244490146636963e-01 -1.918651908636093140e-01
2.462697327136993408e-01 -2.543784677982330322e-01 3.084826171398162842e-01 -2.309822589159011841e-01 2.365167140960693359e-01
1.578305214643478394e-01 1.610881835222244263e-01 3.555252403020858765e-02 5.485326424241065979e-02 -3.142484426498413086e-01
-2.651551924645900726e-02 -2.526257885619997978e-03 -2.078702151775360107e-01 3.974742442369461060e-02 1.120151206851005554e-01
4.261150956153869629e-02 1.164877191185951233e-01 -7.542096078395843506e-02 1.824044738896191120e-03 -2.931002676486968994e-01
-2.932953089475631714e-02 -9.490304440259933472e-02 -1.661423593759536743e-03 -3.068378567695617676e-02 8.491754531860351562e-02
-7.791712135076522827e-02 2.637975215911865234e-01 1.358333081007003784e-01 -3.209656476974487305e-01 3.044444508850574493e-02
3.326797485351562500e-02 8.586297929286956787e-02 8.768096566200256348e-02 -6.240921467542648315e-02 3.849989548325538635e-02
1.222610324621200562e-01 9.591444581747055054e-02 1.203341688960790634e-02 5.941494833678007126e-03 3.306891322135925293e-01
-4.701194912195205688e-02 -3.092870302498340607e-02 -3.641765117645263672e-01 1.527668386697769165e-01 1.289726197719573975e-01
2.588535845279693604e-01 -1.595785915851593018e-01 -3.581858053803443909e-02 -1.484140902757644653e-01 9.464808553457260132e-02
-1.009252145886421204e-01 3.933454453945159912e-01 -1.863466203212738037e-02 -1.675179693847894669e-03 -1.593913435935974121e-01
-5.351094156503677368e-02 -1.692871004343032837e-01 -1.269124895334243774e-01 1.461091637611389160e-01 -7.387032359838485718e-02
8.812581002712249756e-02 -1.757900565862655640e-01 2.447658181190490723e-01 1.354145165532827377e-02 1.908825188875198364e-01
-7.920528948307037354e-02 2.468366622924804688e-01 -7.745881564915180206e-03 4.590900614857673645e-03 2.255752831697463989e-01
-2.246832996606826782e-01 2.079649716615676880e-01 -1.784843355417251587e-01 2.401446551084518433e-02 -1.611885577440261841e-01
-1.235339865088462830e-01 -1.012321412563323975e-01 -1.166539564728736877e-01 7.253120094537734985e-02 -7.736378163099288940e-02
-2.192110866308212280e-01 4.027137458324432373e-01 2.110759466886520386e-01 9.559567272663116455e-02 -1.827603429555892944e-01
-9.145900607109069824e-02 3.844057917594909668e-01 -5.200737342238426208e-02 1.397947221994400024e-01 1.223080307245254517e-01
-1.450585573911666870e-01 -1.859643608331680298e-01 3.138146176934242249e-02 -1.426641643047332764e-01 1.413421034812927246e-01
1.360216177999973297e-02 7.402499020099639893e-02 -1.827063262462615967e-01 1.196862105280160904e-02 1.551475524902343750e-01
1.201946288347244263e-01 4.672574624419212341e-02 2.098098248243331909e-01 -8.401466161012649536e-02 3.097087442874908447e-01
2.092985063791275024e-01 -1.170520037412643433e-01 -1.736182123422622681e-01 -1.247131600975990295e-01 -8.514513075351715088e-02
-6.367394817061722279e-04 -8.013845235109329224e-02 -1.085852161049842834e-01 6.645550578832626343e-02 1.169730946421623230e-01
1.891403272747993469e-02 -5.822419188916683197e-03 -1.008938401937484741e-01 4.665265325456857681e-03 -1.748235225677490234e-01
3.219728171825408936e-02 2.001081407070159912e-01 -1.876369714736938477e-01 -8.729026652872562408e-03 -7.181558758020401001e-02
1.469920575618743896e-01 -1.039279624819755554e-01 5.242217797785997391e-03 -1.199991069734096527e-02 8.307141810655593872e-02
