1.226109340786933899e-01 -3.962484002113342285e-02 1.187729090452194214e-01 -1.066783256828784943e-02 2.784003317356109619e-01 2.683175504207611084e-01 -3.484132587909698486e-01 5.889971926808357239e-02 1.859220266342163086e-01 7.818225026130676270e-02 -3.862862288951873779e-01 -2.657525986433029175e-02 1.201273351907730103e-01 -2.177794426679611206e-01 -1.486038416624069214e-02 -1.231246069073677063e-01 1.178011223673820496e-01
-3.978075087070465088e-02 8.655221760272979736e-02 -9.275823831558227539e-02 -1.542887985706329346e-01 2.378647029399871826e-01 -4.070678725838661194e-02 -1.654207333922386169e-02 -4.630377143621444702e-02 1.718098521232604980e-01 1.591325253248214722e-01 4.033358395099639893e-02 4.134510830044746399e-02 1.887663155794143677e-01 -1.551364958286285400e-01 3.750646859407424927e-02 3.336596488952636719e-01 -3.641593754291534424e-01
-1.641393750905990601e-01 3.824097290635108948e-02 1.528889499604701996e-02 2.257948070764541626e-01 4.228816181421279907e-02 6.017010286450386047e-02 -1.471513509750366211e-01 -3.087519109249114990e-01 2.739003598690032959e-01 2.736777961254119873e-01 1.849775202572345734e-02 -2.183110564947128296e-01 -1.390875577926635742e-01 -9.853870421648025513e-02 1.802280358970165253e-02 8.410228788852691650e-02 -3.159086704254150391e-01
9.879088401794433594e-02 -4.196297377347946167e-02 -2.817369103431701660e-01 2.298302203416824341e-01 -2.502443194389343262e-01 2.110237926244735718e-01 -2.457247078418731689e-01 -1.452983021736145020e-01 -1.249837800860404968e-01 1.406618803739547729e-01 -3.008443713188171387e-01 -2.526665925979614258e-01 1.703333854675292969e-02 3.265243470668792725e-01 -5.771407485008239746e-02 -3.342497646808624268e-01 -2.408113330602645874e-03
-1.237919852137565613e-01 2.216864079236984253e-01 8.283464610576629639e-02 7.760256528854370117e-02 1.541785448789596558e-01 -2.662275135517120361e-01 -3.580064699053764343e-02 1.259583830833435059e-01 2.732246518135070801e-01 2.108773738145828247e-01 -2.233204245567321777e-01 -8.771674707531929016e-03 1.907610893249511719e-02 4.474331140518188477e-01 -2.489621490240097046e-01 -8.352788537740707397e-02 1.473098993301391602e-01
6.204685941338539124e-02 -5.364244803786277771e-02 -1.475451588630676270e-01 4.427296221256256104e-01 -5.194323882460594177e-02 3.525990620255470276e-02 5.973857641220092773e-02 -3.008859157562255859e-01 -1.001214049756526947e-02 -8.844683319330215454e-02 1.194741725921630859e-01 -8.056072890758514404e-02 5.823884531855583191e-02 -3.672406077384948730e-02 1.832969784736633301e-01 8.074559271335601807e-02 6.438260525465011597e-02
2.034700661897659302e-01 1.520840823650360107e-01 -4.432681947946548462e-02 1.165888383984565735e-01 6.813243776559829712e-02 -1.940756738185882568e-01 -8.377286046743392944e-02 2.569690644741058350e-01 1.429013758897781372e-01 -5.428542941808700562e-02 1.538966447114944458e-01 -3.108794689178466797e-01 9.998451918363571167e-02 1.518456488847732544e-01 -4.670649021863937378e-02 1.309587806463241577e-01 1.597497910261154175e-01
3.653147444128990173e-02 -2.190833538770675659e-02 2.839178740978240967e-01 -4.179865121841430664e-02 4.448803141713142395e-02 -5.135612562298774719e-02 -3.078712895512580872e-02 -5.976301059126853943e-02 -1.440764665603637695e-01 -1.161891296505928040e-01 3.820173442363739014e-02 4.435501620173454285e-02 -6.519311666488647461e-02 -3.864767253398895264e-01 -2.111845612525939941e-01 7.280780375003814697e-02 -3.893972188234329224e-02
-2.607133090496063232e-01 -2.055194042623043060e-02 -9.679728746414184570e-02 2.000429183244705200e-01 -1.066245660185813904e-01 -6.447317451238632202e-02 4.534842446446418762e-02 -3.141961991786956787e-02 -2.368495017290115356e-01 -1.557562053203582764e-01 -1.783589720726013184e-01 -9.776668995618820190e-02 1.078396663069725037e-01 1.615006327629089355e-01 1.078992784023284912e-01 -2.291230559349060059e-01 -1.561771035194396973e-01
-1.697988212108612061e-01 -1.835875958204269409e-02 -3.371642529964447021e-02 2.686267495155334473e-01 4.684985280036926270e-01 -3.133914247155189514e-02 1.099452972412109375e-01 6.727568805217742920e-02 -3.771184012293815613e-02 7.797508686780929565e-02 -9.065072983503341675e-02 4.202461615204811096e-02 9.526900947093963623e-02 -5.087555944919586182e-02 -1.433261185884475708e-01 -1.889645457267761230e-01 2.057403791695833206e-03
7.729145884513854980e-02 2.616322366520762444e-03 -7.504542171955108643e-02 1.039520725607872009e-01 -4.096060991287231445e-01 -1.237306743860244751e-01 -6.745272874832153320e-02 9.037128835916519165e-02 -1.472693085670471191e-01 -7.770243287086486816e-02 -4.118868410587310791e-01 1.054259110242128372e-02 -1.442946679890155792e-02 2.505315840244293213e-01 -2.274184376001358032e-01 1.362553387880325317e-01 2.803812548518180847e-02
5.428118258714675903e-02 6.864604353904724121e-02 1.140781268477439880e-01 -1.232381686568260193e-01 2.161878049373626709e-01 1.072909832000732422e-01 1.812597364187240601e-01 -1.707425117492675781e-01 -2.676040232181549072e-01 -5.790532380342483521e-02 1.545342355966567993e-01 1.151371598243713379e-01 -2.499852180480957031e-01 -1.564156115055084229e-01 -1.445507723838090897e-02 1.455123815685510635e-02 -2.132436782121658325e-01
4.467107728123664856e-02 -1.242955997586250305e-01 -1.989342272281646729e-01 1.157806217670440674e-01 1.126268506050109863e-01 -2.663389742374420166e-01 -1.134258508682250977e-01 -1.994035691022872925e-01 2.246991544961929321e-01 -2.337798923254013062e-01 -2.552031166851520538e-02 -1.309461742639541626e-01 2.201724648475646973e-01 -1.381977349519729614e-01 2.422903664410114288e-02 1.710796356201171875e-01 1.315924227237701416e-01
-3.824417293071746826e-02 -2.251417562365531921e-02 -2.573438882827758789e-01 9.762796759605407715e-02 9.185428917407989502e-02 -1.928131468594074249e-02 -9.726123511791229248e-02 -2.158423960208892822e-01 5.135621502995491028e-02 1.945521682500839233e-01 -5.499024875462055206e-03 -1.432050168514251709e-01 -1.766166985034942627e-01 4.486991837620735168e-02 4.893964156508445740e-02 -1.039128378033638000e-01 1.481812447309494019e-01
1.217496395111083984e-01 -1.283236145973205566e-01 2.152037173509597778e-01 2.620452344417572021e-01 2.748552560806274414e-01 1.305963993072509766e-01 5.913317948579788208e-02 -3.754981756210327148e-01 1.661742478609085083e-01 -1.364527642726898193e-01 2.353665679693222046e-01 1.369099617004394531e-01 -4.875676240772008896e-03 2.628948390483856201e-01 -1.594592258334159851e-02 3.746512532234191895e-02 -1.441320776939392090e-01
1.055458467453718185e-02 -6.636801362037658691e-02 1.919750496745109558e-02 1.826153099536895752e-01 1.242057383060455322e-01 1.391425430774688721e-01 -1.658460199832916260e-01 1.062584295868873596e-01 -2.684907913208007812e-01 1.703139096498489380e-01 -3.774415850639343262e-01 8.644441515207290649e-02 1.360231824219226837e-02 1.616575270891189575e-01 -1.780232936143875122e-01 -1.349509228020906448e-02 -7.247781753540039062e-02
-2.848757803440093994e-01 -2.364786565303802490e-01 1.241160333156585693e-01 2.461218461394309998e-02 -4.142631292343139648e-01 3.201823234558105469e-01 2.219858579337596893e-02 -8.083573728799819946e-02 1.027651652693748474e-01 4.042830318212509155e-02 2.566161565482616425e-02 3.177111446857452393e-01 1.640297323465347290e-01 2.618876695632934570e-01 1.508237868547439575e-01 1.376691162586212158e-01 1.900319457054138184e-01
2.324515879154205322e-01 3.553202375769615173e-02 8.595062047243118286e-02 1.596867293119430542e-01 3.142380714416503906e-01 -2.109283804893493652e-01 8.698844164609909058e-02 2.439687848091125488e-01 -2.205140292644500732e-01 6.378716975450515747e-02 4.763685166835784912e-02 -3.203417658805847168e-01 -5.480026453733444214e-02 -5.093229189515113831e-02 -1.006941720843315125e-01 2.128857225179672241e-01 -6.592724472284317017e-02
-2.199821639806032181e-03 3.046532571315765381e-01 -3.755549713969230652e-02 -6.379184871912002563e-02 -4.260142520070075989e-02 5.276001244783401489e-02 1.420143842697143555e-01 9.073565155267715454e-02 9.443550556898117065e-02 5.115238949656486511e-02 3.484482467174530029e-01 -1.140874773263931274e-01 -1.005287244915962219e-01 3.584154248237609863e-01 6.268002837896347046e-02 -3.234320878982543945e-01 -2.092656791210174561e-01
-1.253049969673156738e-01 1.765525899827480316e-02 6.059426441788673401e-02 6.946394592523574829e-02 1.642891764640808105e-01 -3.573480248451232910e-02 1.572970747947692871e-01 2.069356590509414673e-01 2.248577028512954712e-01 -6.403464078903198242e-02 -1.149472445249557495e-01 2.088176608085632324e-01 -1.121697053313255310e-01 -1.455110013484954834e-01 2.447181195020675659e-02 -1.175837963819503784e-01 1.247567683458328247e-01
-1.136101856827735901e-01 -7.317767292261123657e-02 6.885427236557006836e-02 1.635913997888565063e-01 -1.081752479076385498e-01 2.374995201826095581e-01 2.395206242799758911e-01 -8.570486679673194885e-03 1.366083510220050812e-03 -2.107993513345718384e-02 -3.162275254726409912e-02 3.091662190854549408e-02 7.534026354551315308e-02 -6.673978269100189209e-02 -1.764121353626251221e-01 -1.038028970360755920e-01 -8.654106408357620239e-02
-2.845820486545562744e-01 1.226984150707721710e-02 -7.657741755247116089e-02 2.553215622901916504e-01 -1.313379257917404175e-01 -2.087974697351455688e-01 -1.842248737812042236e-01 1.311817765235900879e-01 3.652878999710083008e-01 -2.431148588657379150e-01 -4.223890006542205811e-01 -4.412720352411270142e-02 -1.585916150361299515e-03 -4.466464743018150330e-02 1.422741860151290894e-01 -1.670658141374588013e-01 1.984091699123382568e-01
-2.110959775745868683e-02 -3.373533189296722412e-01 -3.053413927555084229e-01 -1.438089460134506226e-01 -3.166103959083557129e-01 -6.915866583585739136e-02 7.890482246875762939e-02 -2.003646194934844971e-01 6.418778747320175171e-02 1.216541081666946411e-01 2.095014750957489014e-01 1.748635619878768921e-01 -2.063185162842273712e-02 1.066551208496093750e-01 4.306826367974281311e-02 -2.897729910910129547e-02 -1.587848365306854248e-01
2.094265967607498169e-01 -9.219860285520553589e-02 1.082071065902709961e-01 2.441535592079162598e-01 9.084066376090049744e-03 3.508299961686134338e-02 2.239515160908922553e-04 -2.111734151840209961e-01 -1.397128552198410034e-01 5.011637136340141296e-02 3.345876932144165039e-02 1.936681270599365234e-01 9.197331964969635010e-02 -3.176524341106414795e-01 1.926603615283966064e-01 -1.722297072410583496e-01 -1.042511463165283203e-01
-1.585326343774795532e-01 2.520528435707092285e-01 -6.618263572454452515e-02 -3.119831383228302002e-01 1.018798127770423889e-01 2.608460485935211182e-01 4.123220220208168030e-02 6.520875729620456696e-03 6.529402919113636017e-03 -4.552931711077690125e-02 -1.860332340002059937e-01 5.556089803576469421e-02 -2.480977326631546021e-01 -7.423803210258483887e-02 -2.281307280063629150e-01 -3.158969581127166748e-01 8.248499780893325806e-02
2.184911072254180908e-01 -1.112815514206886292e-01 2.738097906112670898e-01 -2.155570685863494873e-01 3.048237413167953491e-02 -6.405299901962280273e-02 -1.592643260955810547e-01 2.609392404556274414e-01 -1.265140324831008911e-01 -2.796895615756511688e-02 7.534364610910415649e-02 2.427973449230194092e-01 2.617880702018737793e-01 1.337183266878128052e-01 1.297905594110488892e-01 -1.664470732212066650e-01 2.148647159337997437e-01
-2.449595741927623749e-02 1.979367733001708984e-01 -2.387665957212448120e-01 2.212733961641788483e-02 -2.504660189151763916e-01 2.093843184411525726e-02 1.520938333123922348e-02 -7.690167427062988281e-02 -3.867275267839431763e-02 1.961356401443481445e-01 -2.761726677417755127e-01 7.028248161077499390e-02 -4.881760478019714355e-02 2.061984986066818237e-01 1.777547746896743774e-01 -1.827456802129745483e-01 -2.011295855045318604e-01
1.478187646716833115e-02 1.458151824772357941e-02 -8.271355181932449341e-02 -3.440621197223663330e-01 -7.407590746879577637e-02 1.256434321403503418e-01 7.587908953428268433e-02 -3.159003555774688721e-01 1.481844633817672729e-01 3.361534178256988525e-01 1.683860570192337036e-01 -1.745365113019943237e-01 -1.208038553595542908e-01 1.463211327791213989e-01 1.805443018674850464e-01 8.993519097566604614e-02 -4.496689885854721069e-03
1.950603574514389038e-01 6.621846556663513184e-02 2.944038510322570801e-01 7.134989649057388306e-02 -1.838301569223403931e-01 2.099599689245223999e-01 9.906505048274993896e-02 -1.263456940650939941e-01 -4.177626967430114746e-01 3.324612230062484741e-02 -2.052690088748931885e-01 -3.427198529243469238e-01 -6.577634066343307495e-02 1.326100081205368042e-01 1.673650443553924561e-01 -1.893938332796096802e-01 -2.114631831645965576e-01
-7.315006107091903687e-02 -9.644639492034912109e-02 -7.910720072686672211e-03 -4.020694643259048462e-02 -2.798881232738494873e-01 1.138465553522109985e-01 -2.803548797965049744e-02 -1.044080629944801331e-01 -2.626298740506172180e-02 4.939896613359451294e-02 2.396697998046875000e-01 -3.150170147418975830e-01 -1.580008417367935181e-01 2.578913569450378418e-01 -2.118819802999496460e-01 2.516259551048278809e-01 2.139622271060943604e-01
1.279318928718566895e-01 -1.532261166721582413e-02 -1.446961611509323120e-01 -5.806747078895568848e-02 -8.047588914632797241e-02 -1.901674717664718628e-01 2.937881350517272949e-01 1.716055423021316528e-01 1.108828783035278320e-01 -2.966915667057037354e-01 -2.514133453369140625e-01 2.600744180381298065e-02 -1.204419881105422974e-01 6.030010059475898743e-02 2.921301126480102539e-01 -1.675138622522354126e-01 -1.236847862601280212e-01
-1.121368855237960815e-01 1.491239517927169800e-01 1.522861421108245850e-01 -2.150451689958572388e-01 -1.795998364686965942e-01 -1.335890889167785645e-01 -4.350653588771820068e-01 2.730557462200522423e-03 -4.413921013474464417e-02 -3.433331549167633057e-01 1.670210957527160645e-01 4.902258142828941345e-02 -2.628675103187561035e-01 -1.751712262630462646e-01 -1.273656040430068970e-01 1.137344166636466980e-01 -7.066538184881210327e-02
-7.990675419569015503e-02 -7.159772515296936035e-02 1.005315259099006653e-01 -6.859420239925384521e-02 -9.175964444875717163e-02 2.660064771771430969e-02 -2.168746478855609894e-02 3.035124242305755615e-01 1.735386550426483154e-01 3.097430169582366943e-01 2.519138455390930176e-01 1.630693972110748291e-01 3.715354502201080322e-01 -6.930328905582427979e-02 -9.525264054536819458e-02 -3.032044768333435059e-01 -1.143501177430152893e-01
-9.068210422992706299e-02 2.625053748488426208e-02 -1.163783371448516846e-01 2.087300121784210205e-01 -2.134741246700286865e-01 -6.617230176925659180e-02 -3.326032310724258423e-02 -6.709390133619308472e-02 6.467921286821365356e-02 3.608204722404479980e-01 -7.912257686257362366e-03 1.985299587249755859e-01 1.424322873353958130e-01 1.040406897664070129e-01 -7.306117098778486252e-03 -2.299301326274871826e-02 -1.681612432003021240e-01
1.936131864786148071e-01 1.614236086606979370e-02 -3.901206254959106445e-01 -2.881062775850296021e-02 2.597627416253089905e-02 1.067324727773666382e-01 5.097728967666625977e-02 3.860287251882255077e-04 -7.539682090282440186e-02 -1.129794586449861526e-02 -2.117701917886734009e-01 -2.966454923152923584e-01 5.125802010297775269e-02 1.206669807434082031e-01 -2.153584957122802734e-01 1.092989370226860046e-01 5.144749954342842102e-02
2.321773916482925415e-01 -7.112515717744827271e-02 2.002537846565246582e-01 -6.941561121493577957e-03 1.210875287652015686e-01 -9.876579046249389648e-02 -1.655753329396247864e-02 3.502519056200981140e-02 -2.793079018592834473e-01 -2.719003558158874512e-01 -1.733819693326950073e-01 2.759699523448944092e-01 -4.553098976612091064e-02 2.091233879327774048e-01 -1.345310062170028687e-01 -1.487625837326049805e-01 -1.293084770441055298e-02
-2.756519019603729248e-01 -1.983359605073928833e-01 -1.862391084432601929e-01 6.908800918608903885e-03 2.758841812610626221e-01 -1.347448974847793579e-01 -1.057934537529945374e-01 1.428581476211547852e-01 1.806668341159820557e-01 -1.897175759077072144e-01 -5.268951505422592163e-02 8.653792738914489746e-02 4.648765921592712402e-02 1.113157495856285095e-01 3.156178295612335205e-01 -1.322845518589019775e-01 -1.622109115123748779e-01
1.174383386969566345e-01 -1.226065829396247864e-01 1.745998160913586617e-04 -2.377766221761703491e-01 2.433965653181076050e-01 8.232072927057743073e-03 3.607250750064849854e-02 6.554040312767028809e-02 2.533089816570281982e-01 2.335316836833953857e-01 -2.760046124458312988e-01 -1.452199518680572510e-01 -1.180916726589202881e-01 -2.827114462852478027e-01 2.445919439196586609e-02 -7.176888734102249146e-02 -6.379786133766174316e-02
3.427550941705703735e-02 2.853619679808616638e-02 -1.429694145917892456e-01 -1.125707477331161499e-01 -2.333771996200084686e-02 1.533933728933334351e-01 5.768666416406631470e-02 6.715420633554458618e-02 -8.025570213794708252e-02 2.551194727420806885e-01 -2.359940484166145325e-02 -3.709914684295654297e-01 1.720128655433654785e-01 -3.936288952827453613e-01 2.346843779087066650e-01 4.174525290727615356e-02 3.031575083732604980e-01
-1.060320809483528137e-01 6.137512251734733582e-02 1.749991178512573242e-01 -5.176532641053199768e-02 -6.499525159597396851e-02 2.025739401578903198e-01 -1.006558835506439209e-01 -3.866461664438247681e-02 1.778388209640979767e-02 -1.521463096141815186e-01 -1.101937666535377502e-01 -2.657704055309295654e-01 3.727930188179016113e-01 1.084007248282432556e-01 -2.013603299856185913e-01 1.237928792834281921e-01 -1.844256930053234100e-02
2.208871999755501747e-03 -1.153315678238868713e-01 4.549397528171539307e-01 -1.789795979857444763e-02 -2.024044841527938843e-01 4.789771977812051773e-03 2.613979578018188477e-02 1.663072258234024048e-01 6.889045983552932739e-02 1.910923793911933899e-02 7.502539455890655518e-02 -1.153656244277954102e-01 -6.343510001897811890e-02 -6.731799244880676270e-02 9.831282496452331543e-02 2.303418703377246857e-02 8.088589459657669067e-02
-3.689415752887725830e-01 -2.893891036510467529e-01 -2.481434941291809082e-01 1.610158681869506836e-01 2.738916277885437012e-01 -2.167205363512039185e-01 2.118561044335365295e-02 -1.388067454099655151e-01 1.774010658264160156e-01 1.768775284290313721e-01 -7.564651221036911011e-02 1.607943698763847351e-02 1.728969067335128784e-02 1.391521990299224854e-01 -4.386988580226898193e-01 -1.021680533885955811e-01 -1.556011587381362915e-01
1.992570310831069946e-01 -1.145751401782035828e-01 -3.557253479957580566e-01 -1.408257484436035156e-01 -3.534953892230987549e-01 1.261325329542160034e-01 -8.612632751464843750e-03 -1.205115485936403275e-02 -1.003767699003219604e-01 2.332479953765869141e-01 -7.555143535137176514e-02 1.838684380054473877e-01 9.889714419841766357e-02 9.368964284658432007e-02 2.266647368669509888e-01 -1.387478411197662354e-01 1.435714811086654663e-01
-2.262305021286010742e-01 1.765325069427490234e-01 1.821153163909912109e-01 3.182909265160560608e-02 3.301403224468231201e-01 -1.543417274951934814e-01 4.108615219593048096e-01 2.735851407051086426e-01 -7.772385329008102417e-02 9.072533249855041504e-02 3.879407048225402832e-01 5.078589916229248047e-02 -2.604719102382659912e-01 1.331674903631210327e-01 4.405724257230758667e-02 -2.440649867057800293e-01 6.227291375398635864e-02
1.692335456609725952e-01 1.915345937013626099e-01 -1.382206827402114868e-01 -4.789719730615615845e-02 -1.111241802573204041e-01 1.714341156184673309e-02 -7.190077006816864014e-02 -2.422628402709960938e-01 -2.652580738067626953e-01 -2.228378802537918091e-01 -2.277347445487976074e-01 1.341313421726226807e-01 -1.720135957002639771e-01 1.745599508285522461e-01 -7.603253424167633057e-02 -2.194928228855133057e-01 -1.462048292160034180e-01
1.534131318330764771e-01 1.056957691907882690e-01 -1.211853548884391785e-01 -3.105117976665496826e-01 -3.462177515029907227e-01 -1.858121156692504883e-01 -2.683564089238643646e-02 3.395287320017814636e-02 -1.367324292659759521e-01 -1.437480151653289795e-01 -2.759529650211334229e-01 -3.355435132980346680e-01 1.999133676290512085e-01 -1.902557909488677979e-01 2.232227772474288940e-01 1.591156870126724243e-01 -4.685463383793830872e-02
3.792908191680908203e-01 1.096226274967193604e-01 1.753910928964614868e-01 2.604766488075256348e-01 -8.344365656375885010e-02 1.186038851737976074e-01 2.893339283764362335e-02 2.070892900228500366e-01 -1.557804644107818604e-01 -4.202792048454284668e-02 -1.520832777023315430e-01 -1.965423822402954102e-01 1.323711127042770386e-01 1.215935349464416504e-01 -2.498849630355834961e-01 -1.310489922761917114e-01 -4.272060096263885498e-02
-1.723946034908294678e-01 -1.636070609092712402e-01 -1.544976830482482910e-01 3.291314840316772461e-01 1.263286024332046509e-01 -1.914952844381332397e-01 1.385280191898345947e-01 1.940599679946899414e-01 -2.317360043525695801e-01 -1.746668815612792969e-01 1.765559762716293335e-01 6.986921280622482300e-02 2.068319618701934814e-01 -6.511884927749633789e-02 -1.365002803504467010e-02 -1.634905785322189331e-01 3.618431836366653442e-02
2.500831484794616699e-01 1.995184719562530518e-01 6.104832887649536133e-02 -2.606390416622161865e-01 -1.075716763734817505e-01 -9.012034535408020020e-02 -1.786797642707824707e-01 -3.439665734767913818e-01 3.490288183093070984e-02 -2.950468361377716064e-01 1.755276881158351898e-02 2.698141932487487793e-01 -1.008179411292076111e-01 1.256618499755859375e-01 1.824818365275859833e-02 -3.895838186144828796e-02 -2.392224073410034180e-01
-1.007364019751548767e-01 1.062802271917462349e-03 2.738818824291229248e-01 -5.966180562973022461e-02 -8.103773742914199829e-02 -2.722527384757995605e-01 -3.877881914377212524e-02 8.089802414178848267e-02 8.188117295503616333e-02 5.142228677868843079e-03 -5.442327633500099182e-02 -1.327845901250839233e-01 4.433953389525413513e-02 -2.711911201477050781e-01 -1.034740544855594635e-02 1.455437242984771729e-01 1.910434961318969727e-01
2.688200771808624268e-01 -1.919349581003189087e-01 2.055370360612869263e-01 6.553411483764648438e-02 5.292803645133972168e-01 6.432913988828659058e-02 7.970411330461502075e-02 -2.002476751804351807e-01 -1.184004768729209900e-01 2.409774363040924072e-01 -2.486160546541213989e-01 -2.421810664236545563e-02 6.119110807776451111e-02 -1.852789968252182007e-01 -4.787909612059593201e-02 5.637395381927490234e-02 -1.352687180042266846e-02
6.029836088418960571e-02 -1.562686115503311157e-01 -1.174760907888412476e-01 -2.480860352516174316e-01 -1.952172070741653442e-01 -1.025433931499719620e-02 3.172852396965026855e-01 1.324026286602020264e-01 -6.683874130249023438e-02 -1.546205580234527588e-01 8.339440822601318359e-02 4.875475540757179260e-02 -1.309329569339752197e-01 -2.467417716979980469e-01 2.313410788774490356e-01 1.885696053504943848e-01 -3.347689658403396606e-02
2.760104602202773094e-03 3.186915516853332520e-01 2.549126744270324707e-01 -2.717219293117523193e-01 3.909087553620338440e-02 -1.333724241703748703e-02 1.484631001949310303e-01 2.296067923307418823e-01 1.345239728689193726e-01 7.247206568717956543e-02 1.104784756898880005e-01 3.499121069908142090e-01 2.950609624385833740e-01 -2.143150120973587036e-01 -1.085713952779769897e-01 7.842154800891876221e-02 1.702067106962203979e-01
-1.250736862421035767e-01 -1.621295064687728882e-01 -1.304549351334571838e-02 -9.049677848815917969e-02 -8.682461082935333252e-02 -7.198120653629302979e-02 1.209106072783470154e-01 1.784579508239403367e-04 -7.135444879531860352e-02 -8.256680518388748169e-02 -4.243261739611625671e-02 -9.656727313995361328e-02 2.979243397712707520e-01 -8.342193812131881714e-02 -2.022245079278945923e-01 -4.180350899696350098e-02 3.105850517749786377e-01
-1.847470998764038086e-01 7.566088438034057617e-02 9.234016388654708862e-02 -1.467123180627822876e-01 5.799375846982002258e-02 7.197578996419906616e-02 -1.961732655763626099e-01 -3.146147355437278748e-04 1.382686793804168701e-01 -1.063041612505912781e-01 1.602634415030479431e-02 1.724544912576675415e-01 2.607175894081592560e-02 -2.041279971599578857e-01 2.823027968406677246e-01 1.232904121279716492e-01 -2.256063371896743774e-01
