-1.523253321647644043e-01 -7.349632214754819870e-03 -1.370374411344528198e-01 -3.496851623058319092e-01 -8.886855095624923706e-02 7.651900500059127808e-02 -1.346567273139953613e-01
-4.218084216117858887e-01 2.445139139890670776e-01 -1.643000356853008270e-02 1.784820705652236938e-01 -2.858882844448089600e-01 -2.323468923568725586e-01 3.207248151302337646e-01
-3.127783536911010742e-01 -1.473698113113641739e-02 4.657189548015594482e-02 -5.026569589972496033e-03 -7.504681497812271118e-02 1.021627038717269897e-01 3.714963197708129883e-01
1.587271541357040405e-01 -9.560833871364593506e-02 -1.375042200088500977e-01 3.021409809589385986e-01 -3.814027458429336548e-02 -1.367991268634796143e-01 6.880945712327957153e-02
-2.750692069530487061e-01 3.914727270603179932e-02 -1.280499845743179321e-01 -1.727701276540756226e-01 -8.617596328258514404e-02 3.973294980823993683e-03 -1.248554140329360962e-01
-1.342623084783554077e-01 1.258551180362701416e-01 -2.318174690008163452e-01 1.669255346059799194e-01 -1.937658935785293579e-01 -1.029435396194458008e-01 -1.154606789350509644e-01
5.394269153475761414e-02 2.249443829059600830e-01 -1.533210724592208862e-01 -2.005508691072463989e-01 -1.198740079998970032e-01 2.006645500659942627e-01 2.184134349226951599e-02
-2.328098714351654053e-01 -1.886222809553146362e-01 -7.699352502822875977e-02 -1.873041540384292603e-01 3.696646988391876221e-01 -4.501270130276679993e-02 -8.355103433132171631e-02
-2.213727682828903198e-01 4.494578577578067780e-03 8.170983195304870605e-02 -1.375812441110610962e-01 1.877915114164352417e-01 1.113397181034088135e-01 2.247813716530799866e-02
-9.269290603697299957e-03 1.991521418094635010e-01 1.967199742794036865e-01 1.631661206483840942e-01 5.942332372069358826e-02 2.989367544651031494e-01 1.376169323921203613e-01
-3.676103949546813965e-01 1.466393768787384033e-01 9.452166408300399780e-02 5.834763869643211365e-02 1.719577461481094360e-01 3.179542347788810730e-02 1.654982566833496094e-01
-9.998393803834915161e-02 2.655202336609363556e-02 -2.818485200405120850e-01 2.406561970710754395e-01 1.479906290769577026e-01 3.521175310015678406e-02 -2.469562739133834839e-01
-3.215886354446411133e-01 5.037476867437362671e-02 -1.124458611011505127e-01 3.265162110328674316e-01 3.322134613990783691e-01 1.129384487867355347e-01 1.075179576873779297e-01
-1.200090721249580383e-01 6.353151053190231323e-02 1.610971055924892426e-02 -8.698070049285888672e-02 4.812495037913322449e-02 -2.057392001152038574e-01 -4.984737932682037354e-02
-2.462785392999649048e-01 -1.187452375888824463e-01 -2.691644728183746338e-01 -9.710127860307693481e-02 -2.491704672574996948e-01 1.368065327405929565e-01 1.554343998432159424e-01
5.558995530009269714e-02 -8.337882347404956818e-03 1.116188019514083862e-01 -1.815752238035202026e-01 -2.221045643091201782e-02 -3.723335638642311096e-02 4.283052310347557068e-02
-1.671303808689117432e-01 6.152737513184547424e-02 3.539478406310081482e-02 9.478074312210083008e-02 -8.799319714307785034e-02 3.117073886096477509e-02 2.981756627559661865e-01
7.179775089025497437e-02 -2.456215210258960724e-02 1.046794876456260681e-01 1.111658215522766113e-01 2.951810508966445923e-02 3.658210486173629761e-02 -3.025244176387786865e-01
-2.968367934226989746e-01 1.864290833473205566e-01 -1.839520037174224854e-01 -6.229918450117111206e-02 7.866134494543075562e-02 1.390519589185714722e-01 7.393388450145721436e-02
-3.598132729530334473e-01 2.531913816928863525e-01 2.894250154495239258e-01 -7.770643383264541626e-02 2.034389227628707886e-01 -1.239732429385185242e-01 -1.588273197412490845e-01
-1.635191440582275391e-01 4.270698726177215576e-01 -2.433897461742162704e-03 4.476305469870567322e-02 -9.431851655244827271e-02 2.944265902042388916e-01 -9.953083842992782593e-02
-5.496702156960964203e-03 3.485653176903724670e-02 8.564481139183044434e-02 1.383424699306488037e-01 9.429387003183364868e-02 -1.846922934055328369e-01 3.065290674567222595e-02
3.052540495991706848e-02 -2.407828122377395630e-01 -2.980916202068328857e-01 3.373967111110687256e-01 -4.680340364575386047e-02 3.681543469429016113e-02 -9.019231796264648438e-02
-1.622304469347000122e-01 3.820651769638061523e-01 2.976718246936798096e-01 -3.109566867351531982e-01 -2.491082102060317993e-01 -3.630680441856384277e-01 5.181951820850372314e-02
1.057260483503341675e-01 1.668388694524765015e-01 9.305280447006225586e-02 1.937456801533699036e-02 -1.423854380846023560e-01 9.601683169603347778e-02 9.538206458091735840e-02
2.967706322669982910e-01 2.521997988224029541e-01 -2.227203100919723511e-01 -2.999382652342319489e-02 -2.610605061054229736e-01 -5.481814593076705933e-02 -3.226059675216674805e-01
1.716471463441848755e-01 5.541085600852966309e-01 3.432394191622734070e-02 2.853862047195434570e-01 -2.085252553224563599e-01 -2.683615088462829590e-01 7.016631364822387695e-01
2.588172256946563721e-01 -3.225294947624206543e-01 2.999022006988525391e-01 -2.021504007279872894e-02 1.536046415567398071e-01 8.818682283163070679e-02 9.639071673154830933e-02
-2.428967505693435669e-01 2.350459247827529907e-01 -5.349406972527503967e-02 -2.310046851634979248e-01 -2.941220998764038086e-01 -3.033678233623504639e-01 2.790337204933166504e-01
-1.396090686321258545e-01 -2.585749328136444092e-01 1.438034325838088989e-01 1.159066930413246155e-01 7.837499678134918213e-02 -1.635946929454803467e-01 -4.746906459331512451e-02
-2.654632627964019775e-01 -4.159557074308395386e-02 3.251273930072784424e-01 -2.642577290534973145e-01 -2.623085863888263702e-02 4.172492921352386475e-01 -5.590222403407096863e-02
5.216496065258979797e-02 2.394703477621078491e-01 1.622431129217147827e-01 3.152375221252441406e-01 -5.428807437419891357e-02 4.384024534374475479e-03 2.043649852275848389e-01
2.683202326297760010e-01 -2.123650759458541870e-01 -1.109391078352928162e-01 1.263063677470199764e-05 -1.300771385431289673e-01 -1.869407482445240021e-02 -3.852894529700279236e-02
1.497734636068344116e-01 2.638658285140991211e-01 3.063876740634441376e-02 -3.352644443511962891e-01 2.583499811589717865e-02 -1.070027574896812439e-01 -2.135355174541473389e-01
2.736923694610595703e-01 3.576913848519325256e-02 -2.757606506347656250e-01 3.043195307254791260e-01 2.719666343182325363e-03 -1.823689341545104980e-01 2.581654489040374756e-01
-1.161159276962280273e-01 -1.250112354755401611e-01 -1.544556915760040283e-01 3.153244405984878540e-02 -1.351795345544815063e-01 -1.085768565535545349e-01 1.505480110645294189e-01
2.981574237346649170e-01 -6.104743853211402893e-02 2.621165513992309570e-01 -1.502579450607299805e-01 1.489323228597640991e-01 -2.141828238964080811e-01 3.184663951396942139e-01
1.623492538928985596e-01 2.016911655664443970e-01 2.066886126995086670e-01 2.191804200410842896e-01 -6.362614035606384277e-02 -2.450933456420898438e-01 9.297749400138854980e-02
2.978390455245971680e-01 -2.510851621627807617e-01 1.871867030858993530e-01 2.595306634902954102e-01 2.317229844629764557e-02 1.320457309484481812e-01 -1.997355073690414429e-01
2.960714995861053467e-01 -5.605082958936691284e-02 2.037160545587539673e-01 2.080722600221633911e-01 2.809932529926300049e-01 5.313449352979660034e-02 -1.717022210359573364e-01
-1.579451113939285278e-01 -2.866668067872524261e-02 3.690886497497558594e-02 2.147529870271682739e-01 4.566251859068870544e-02 7.435069978237152100e-02 -3.735066205263137817e-02
1.608022600412368774e-01 1.401960104703903198e-01 -6.610873341560363770e-02 1.990890204906463623e-01 -3.699071705341339111e-02 -2.827019989490509033e-01 1.605896800756454468e-01
-2.860784828662872314e-01 1.226342618465423584e-01 -4.262917339801788330e-01 1.408008188009262085e-01 -2.617748975753784180e-01 2.276813536882400513e-01 -1.239064931869506836e-01
2.648629844188690186e-01 -4.127005934715270996e-01 -1.062887161970138550e-01 -3.062120378017425537e-01 -3.899924084544181824e-02 2.258910052478313446e-02 8.889492601156234741e-02
